,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-01-16,-0.083477944,0.055932082,0.11358165,-0.17865412,0.1497335,-0.07935608,0.3013674,-0.100125104,-0.021304894,0.0008641433,0.17055996,-0.21884279,0.15949138,-0.15576574,-0.10359418,0.1407669,0.09059725,-0.07583594,0.15047337,-0.27829036,0.1365068,0.039790887,-0.1054109,0.0700055,-0.111001134,0.19242641,-0.0041263397,-0.0052142898,0.104631044,-0.16812876,-0.12242848,0.042285178,-0.14086804,0.031002758,-0.08065671,0.17991811,-0.12208684,0.3349176,0.28323653,-0.0979254,-0.2462663,0.18174255,0.07209395,0.0705522,-0.0037974531,-0.26777884,-0.101781465,-0.031847578,-0.017930152,0.09228215,-0.026510568,-0.027024267,-0.1561337,-0.129797,-0.014769412,-0.16028796,-0.006979874,0.2133196,-0.04041995,0.1268212,-0.025057446,-0.020229192,-0.13332292,0.077905744,-0.21264465,0.03185559,-0.016320202,0.21507482,0.08099913,-0.17373146,-0.04762975,-0.22886965,0.124366865,-0.074898,-0.3868971,0.20088963,0.10319144,-0.06564167,-0.049553152,0.14780037,0.09509394,0.11455107,0.05067325,0.046059858,0.053125594,0.06552871,-0.22874291,-0.17061812,-0.14523213,-0.015731126,-0.04022847,-0.048929527,0.05454195,-0.03023612,0.051753476,0.25490522,0.13590945,-0.0039016204,-0.22548531,-0.08169113
2019-01-17,-0.07910405,0.047629908,0.10707422,-0.16645059,0.13285851,-0.09953024,0.29576245,-0.08922478,-0.021116452,0.0132786855,0.1618297,-0.20470376,0.1699456,-0.16812721,-0.10670461,0.14964762,0.10133277,-0.096055865,0.16216855,-0.27064875,0.11884083,0.048163436,-0.10428683,0.06665931,-0.11108003,0.19419135,-0.005888477,-0.010062712,0.12063015,-0.16243824,-0.12326031,0.03752238,-0.14322448,0.039666124,-0.06425216,0.17667747,-0.13014862,0.34298763,0.28349558,-0.0875121,-0.23919459,0.16824327,0.065171085,0.058606457,0.0012315591,-0.27356943,-0.09523892,-0.009252111,-0.022059424,0.10054779,-0.034079026,-0.018040935,-0.17111032,-0.14263307,-0.0020083631,-0.1595905,-0.013279,0.22145687,-0.028523756,0.13184796,-0.024199696,-0.014449777,-0.13245563,0.08701395,-0.18673024,0.049682178,-0.010337364,0.21023497,0.065698266,-0.18486144,-0.04514048,-0.21796946,0.15995657,-0.09242273,-0.38836193,0.19564044,0.104605846,-0.055366274,-0.058474854,0.17274866,0.08522123,0.11495352,0.062072586,0.058178492,0.057563685,0.06900892,-0.21332455,-0.18230624,-0.16445798,-0.0028945615,-0.038884617,-0.042845458,0.041032083,-0.026209248,0.055242,0.26616403,0.1310258,-0.0054465136,-0.23371269,-0.096361585
2019-01-20,-0.08350512,0.032881763,0.10541922,-0.15872598,0.11416691,-0.08895064,0.29231063,-0.08736613,-0.027277661,0.010020224,0.14123927,-0.20483895,0.18160604,-0.17448401,-0.110616736,0.14570373,0.10235399,-0.098282345,0.17169105,-0.25400984,0.11162396,0.038855918,-0.10358145,0.06318579,-0.09186342,0.19291557,-0.020951325,-0.014013215,0.109628305,-0.14003995,-0.11203442,0.03401765,-0.14122027,0.051333908,-0.054350726,0.1768803,-0.1296292,0.35423902,0.2622846,-0.08220425,-0.21635292,0.15755259,0.058227062,0.037703607,0.01403476,-0.27038866,-0.095190324,-0.00035199896,0.0012640868,0.09630621,-0.029680273,-0.007784861,-0.15678412,-0.13964163,0.0035405469,-0.15525441,-0.01658415,0.2137228,-0.02495558,0.12734002,-0.044430546,0.01573033,-0.14535671,0.084422454,-0.15731384,0.056332547,-0.017188592,0.19503953,0.04842506,-0.17409699,-0.037451282,-0.1876793,0.16410558,-0.08609989,-0.35820764,0.19364531,0.098611176,-0.04434138,-0.0530702,0.18739429,0.08336274,0.105804786,0.046578746,0.057069946,0.04673576,0.0799883,-0.19206508,-0.18994556,-0.16824658,0.011356013,-0.029833937,-0.04384391,0.0348044,-0.029617948,0.039399527,0.27543435,0.12056885,-0.009242923,-0.2372755,-0.09935127
2019-01-23,-0.08647572,0.042912927,0.10926191,-0.147239,0.14639238,-0.106171064,0.29999727,-0.09798421,-0.016365534,0.018137496,0.17826764,-0.2106163,0.16175094,-0.18459532,-0.106267996,0.15927897,0.10082588,-0.09920392,0.17254065,-0.27387607,0.109392,0.029369233,-0.10606315,0.06452853,-0.10601589,0.21338023,-0.00060941465,-4.5220244e-05,0.13441233,-0.15593168,-0.13279611,0.04694413,-0.14993377,0.049937885,-0.06610804,0.16541304,-0.1316876,0.35021442,0.27134266,-0.07752268,-0.236365,0.16223276,0.051683135,0.06311854,0.0014622998,-0.25947607,-0.09638642,-0.0013913129,-0.020847442,0.10223042,-0.034218077,-0.01730373,-0.16383289,-0.13024673,-0.004943145,-0.15468276,-0.007767509,0.23832794,-0.0109521095,0.13249634,-0.03731517,-0.013291084,-0.13493939,0.083835974,-0.18286511,0.061509605,-0.012151863,0.20151849,0.074837625,-0.19824761,-0.029194934,-0.21954884,0.15843107,-0.11675075,-0.393832,0.1855123,0.09544492,-0.052501593,-0.057939466,0.18722865,0.092043474,0.11694904,0.0639844,0.05868268,0.055386614,0.06801968,-0.21512982,-0.18411785,-0.17269911,-0.0072548836,-0.02246982,-0.028823297,0.029471168,-0.027650176,0.0703602,0.28230852,0.12766612,-0.014033128,-0.23816042,-0.09589469
2019-01-24,-0.090830065,0.04715096,0.11066261,-0.16788563,0.14743173,-0.075210884,0.30574432,-0.09649623,-0.021696847,0.0028687564,0.16729698,-0.22173865,0.1578765,-0.16974208,-0.10435821,0.1400493,0.08817019,-0.07447245,0.15353169,-0.2764646,0.11593742,0.022485036,-0.104090154,0.05571937,-0.10175531,0.19910377,-0.007131509,-0.0110055525,0.10505616,-0.14266287,-0.122988015,0.038464986,-0.14873375,0.03806122,-0.068056755,0.17329888,-0.11753529,0.3401745,0.26477,-0.09502611,-0.22485426,0.17953952,0.0596407,0.060552195,-0.0019049193,-0.24800117,-0.09293311,-0.014222902,0.0056791636,0.08606827,-0.025091229,-0.020125994,-0.14523181,-0.12262126,-0.016666433,-0.1534394,0.0011286531,0.21048588,-0.02958496,0.12259744,-0.042983264,0.007684714,-0.1466071,0.07151966,-0.18906507,0.04560325,-0.012887564,0.19475032,0.08398177,-0.17348514,-0.035928868,-0.20943967,0.12497809,-0.09040003,-0.37071517,0.18813546,0.09581225,-0.04851136,-0.051003713,0.16242957,0.1050329,0.11077755,0.042974282,0.04280381,0.04699174,0.07105227,-0.21697342,-0.17227829,-0.1485446,-0.011096858,-0.030957201,-0.049404647,0.05080045,-0.033467706,0.04455402,0.2735171,0.122971706,-0.008855067,-0.22861889,-0.08810614
2019-01-27,-0.09478582,0.048176862,0.11483153,-0.15684442,0.1397355,-0.07839979,0.3126686,-0.09461557,-0.023149818,0.0003130795,0.16775744,-0.22023207,0.16941436,-0.17348889,-0.092092805,0.13598895,0.08784961,-0.07657539,0.15196465,-0.27307695,0.11554747,0.028480535,-0.106502384,0.057595383,-0.09923898,0.2018949,-0.007359742,-0.020144133,0.110233076,-0.14386904,-0.12666263,0.03819822,-0.14703974,0.035278052,-0.06995165,0.17566861,-0.124468066,0.33815816,0.2614498,-0.09023885,-0.22530343,0.17778583,0.06766413,0.065895714,0.002983138,-0.2508372,-0.092325516,-0.01674651,0.0033769787,0.08828893,-0.03515791,-0.016450757,-0.15074416,-0.12471508,-0.0172203,-0.16317485,0.003005285,0.21993886,-0.030302554,0.12532984,-0.04321812,0.0019923996,-0.14091225,0.07388157,-0.18787865,0.049519062,-0.012961645,0.19588819,0.07615033,-0.18028697,-0.03771702,-0.20080303,0.13592899,-0.09581628,-0.375279,0.19011214,0.090887666,-0.052433517,-0.04600821,0.16547006,0.10298811,0.105400406,0.039853655,0.044496454,0.05093646,0.075926185,-0.21330819,-0.17772785,-0.16068785,-0.006484886,-0.027720403,-0.043883648,0.04399709,-0.027794538,0.05211875,0.27545464,0.12907138,-0.016047532,-0.23132265,-0.08999781
2019-01-28,-0.08291327,0.038390335,0.09868844,-0.1715393,0.1193782,-0.09230911,0.2921339,-0.087402865,-0.016036889,0.014509039,0.14828557,-0.20507017,0.17010163,-0.17677738,-0.110459454,0.13925001,0.09902127,-0.087251775,0.16197269,-0.26731324,0.11521603,0.042709783,-0.0994121,0.053971417,-0.09861667,0.19305079,-0.008298843,-0.0153928185,0.11057373,-0.14800234,-0.11588163,0.02860748,-0.14408018,0.042735938,-0.06313109,0.18690684,-0.12796955,0.34652728,0.26845568,-0.091236465,-0.22154166,0.16322142,0.05817268,0.048504278,0.0038886815,-0.26822394,-0.09038173,-0.0016833452,0.0015352296,0.09865196,-0.031360637,-0.007999014,-0.16188082,-0.13242328,-0.0028644141,-0.15721072,-0.013238892,0.2074674,-0.029316097,0.12554495,-0.03644555,0.005971313,-0.14599618,0.083933696,-0.16983785,0.05795289,-0.009986389,0.1966272,0.06932399,-0.17418702,-0.040537767,-0.20315796,0.15155944,-0.08798541,-0.3716397,0.19887829,0.11012422,-0.046600424,-0.050503816,0.17681514,0.09283762,0.11032195,0.046066586,0.05373158,0.055754416,0.07556618,-0.20308188,-0.17545284,-0.16150318,-0.008147396,-0.029939385,-0.047997512,0.043617282,-0.032731656,0.043080457,0.2752313,0.12267828,-0.0046829423,-0.22573376,-0.0963421
2019-01-29,-0.09976352,0.042836297,0.12999603,-0.15703602,0.12440089,-0.10580389,0.30650303,-0.10089881,-0.019383404,0.0039242404,0.15093203,-0.20854065,0.17421116,-0.18868275,-0.114477195,0.13177606,0.11512824,-0.099826366,0.16100278,-0.25292155,0.11294527,0.049306985,-0.09493728,0.0645758,-0.08694682,0.21351254,-0.03202948,-0.014181237,0.12134915,-0.14246127,-0.12217737,0.030156258,-0.14996101,0.057089128,-0.05249048,0.18157248,-0.14415385,0.35697484,0.265381,-0.082058385,-0.21308517,0.17204767,0.06332113,0.06134395,0.012715089,-0.25949925,-0.09581353,-0.008670439,0.009175442,0.099418275,-0.026766853,-0.0014948727,-0.14811131,-0.1524742,-0.00045418573,-0.15937485,-0.0042573204,0.23828584,-0.019711021,0.13275404,-0.041984618,0.0187082,-0.1431809,0.08027016,-0.16535904,0.052839413,-0.015939485,0.19978337,0.04149344,-0.19998775,-0.038912613,-0.18703438,0.16451026,-0.08403485,-0.36410448,0.1856784,0.09273419,-0.052164845,-0.061395664,0.18789123,0.10235537,0.10229035,0.06366556,0.048887204,0.057967864,0.08680495,-0.18922137,-0.19646496,-0.18644671,0.0368323,-0.029046904,-0.04239811,0.03880049,-0.014520097,0.045127604,0.2892873,0.12424541,-0.034530945,-0.23814307,-0.09100465
2019-01-30,-0.090995684,0.047399685,0.111853816,-0.16712977,0.12884954,-0.08366844,0.30216923,-0.09148757,-0.022825481,0.0016306828,0.15562515,-0.21312584,0.17489998,-0.17186014,-0.10078779,0.13156478,0.0993843,-0.083316505,0.15379642,-0.2673737,0.120605074,0.04365156,-0.100715786,0.06159306,-0.096654005,0.20116113,-0.014593337,-0.02180546,0.10935192,-0.14835253,-0.11880548,0.031751737,-0.14341772,0.04158089,-0.060843673,0.18108122,-0.12847419,0.34173763,0.26973042,-0.08929291,-0.22416405,0.17573503,0.07106608,0.0594091,0.0041599046,-0.25856242,-0.09358194,-0.013910659,0.0027024238,0.094555005,-0.032960556,-0.010342335,-0.15424938,-0.13828917,-0.010883851,-0.16345629,-0.0029736634,0.21617885,-0.032356963,0.12848702,-0.041082233,0.0037301758,-0.14192288,0.080118276,-0.17882173,0.046648867,-0.013573619,0.20097858,0.06425756,-0.17852269,-0.044766493,-0.19793741,0.1463395,-0.08523078,-0.37102693,0.19731241,0.099297374,-0.053405285,-0.04877822,0.16952083,0.09971935,0.10598143,0.04888874,0.04769316,0.052388676,0.07977879,-0.20454164,-0.18485644,-0.16451617,0.007649225,-0.032893024,-0.047268726,0.04709837,-0.023712577,0.04355051,0.27456394,0.12573916,-0.015854796,-0.2305686,-0.0922551
2019-02-03,-0.09436729,0.045789625,0.10489693,-0.17069526,0.13929105,-0.073980734,0.30314744,-0.090814926,-0.021153571,-0.00061290583,0.16283314,-0.21981467,0.17038833,-0.17008123,-0.09279076,0.13450658,0.08860974,-0.07510503,0.15534906,-0.27486116,0.12259029,0.02813954,-0.10313099,0.054021537,-0.10316313,0.19718339,-0.0042489273,-0.018735947,0.110860325,-0.14321907,-0.11944767,0.03422674,-0.14908744,0.038710825,-0.06389628,0.17070627,-0.119302176,0.33254617,0.25993755,-0.088970214,-0.22674584,0.17500144,0.06673657,0.064128704,-0.0027538834,-0.24600534,-0.09238528,-0.014269561,0.0037847012,0.09141569,-0.037569944,-0.020462306,-0.15014248,-0.12900624,-0.024218427,-0.16029058,0.0031165893,0.20539534,-0.029174494,0.12364045,-0.043726962,0.009187353,-0.1489272,0.07748569,-0.17447211,0.05194017,-0.014437616,0.19365613,0.07569599,-0.16886546,-0.036535773,-0.20480666,0.12891982,-0.093875036,-0.3722586,0.19195263,0.09472694,-0.052557573,-0.045660887,0.16082048,0.102768585,0.11223642,0.04292519,0.052412573,0.04511806,0.07283319,-0.21214113,-0.18322805,-0.15360352,-0.0084631555,-0.030097382,-0.046543203,0.05168344,-0.028104767,0.042607628,0.27336532,0.12408231,-0.010726567,-0.22983114,-0.09105399
2019-02-05,-0.08219382,0.052931167,0.1145389,-0.16751316,0.14411901,-0.11036224,0.2971793,-0.092011444,-0.016889129,0.017861199,0.17308617,-0.20698904,0.15492141,-0.1732531,-0.11053972,0.15080465,0.106283925,-0.09324264,0.15752162,-0.27867824,0.11903488,0.045681737,-0.10123262,0.06356296,-0.11081686,0.20364429,0.0018472892,-0.004315102,0.12625957,-0.16614453,-0.13133267,0.03476945,-0.14711307,0.03826132,-0.061000105,0.17250073,-0.13156013,0.33776283,0.29140908,-0.08837924,-0.24250777,0.177836,0.06405205,0.068628594,-0.0045190197,-0.26529688,-0.09459088,-0.010196831,-0.023311645,0.10489797,-0.029679513,-0.019174026,-0.16821519,-0.14731246,-0.005401523,-0.15687305,-0.010370262,0.23173916,-0.025501162,0.1342891,-0.022719013,-0.017876685,-0.12670867,0.084739074,-0.1990249,0.047273,-0.0037765673,0.21452117,0.076131135,-0.19906054,-0.04476073,-0.22818092,0.15261087,-0.100424185,-0.39827946,0.19230482,0.10581453,-0.058535576,-0.06552127,0.17196569,0.097272396,0.11919885,0.07369572,0.056099065,0.06229082,0.06853673,-0.22113602,-0.17841466,-0.16263421,-0.0007622794,-0.0418914,-0.045132574,0.041320577,-0.022631709,0.057820402,0.2738382,0.13310996,-0.011651635,-0.23470584,-0.093098775
2019-02-06,-0.093529604,0.053512216,0.10126831,-0.17754321,0.15421116,-0.06968033,0.3040823,-0.09739712,-0.017592482,-0.006245861,0.17480277,-0.22421283,0.16055666,-0.15865141,-0.090684555,0.13421823,0.07905705,-0.065531924,0.15079127,-0.28589207,0.13041906,0.022547487,-0.10350491,0.05422683,-0.11692194,0.19149801,0.004621872,-0.012062684,0.10886338,-0.15265226,-0.12559628,0.037726227,-0.15285853,0.02611044,-0.07514672,0.17333052,-0.11255394,0.32723072,0.2665932,-0.09809771,-0.23857912,0.181245,0.069137715,0.07561131,-0.0120444335,-0.24290541,-0.09286373,-0.030999897,-0.0068012397,0.08754208,-0.034478102,-0.029379448,-0.14658101,-0.11394005,-0.035279058,-0.16052176,0.0008302237,0.19683795,-0.033986825,0.116458274,-0.032184687,-0.0037302207,-0.14263284,0.07261627,-0.19705135,0.046860345,-0.016196053,0.1983079,0.09594916,-0.1615321,-0.037991833,-0.22488692,0.10747908,-0.08933789,-0.37852347,0.19645344,0.09900775,-0.058523804,-0.043394703,0.14155075,0.10429527,0.114246495,0.038607858,0.04965945,0.0452463,0.065123916,-0.2303703,-0.16887526,-0.1406022,-0.030846443,-0.032698188,-0.049681697,0.059088737,-0.036784306,0.046077907,0.26587322,0.12910901,-0.0049148896,-0.22464122,-0.08615844
2019-02-07,-0.08338764,0.04932297,0.103689596,-0.17748165,0.14588396,-0.08738928,0.29296118,-0.104601204,-0.014996982,0.009756462,0.17148545,-0.21688643,0.16230042,-0.17148302,-0.10881747,0.14683643,0.096983485,-0.08770309,0.16218238,-0.27528682,0.13755475,0.037525453,-0.10396799,0.06369017,-0.1102882,0.2006219,-0.006653031,0.0041262917,0.11542511,-0.16272986,-0.12214463,0.04311182,-0.14518502,0.04370744,-0.07222934,0.17275159,-0.12350054,0.33713996,0.27451855,-0.08659055,-0.24658582,0.17044273,0.06318147,0.06512501,-0.0041073477,-0.2654978,-0.10205453,-0.019326938,-0.017350942,0.09659483,-0.025874661,-0.026495574,-0.15805528,-0.13223593,-0.018164163,-0.15802181,-0.0067186295,0.21093445,-0.024915637,0.12893397,-0.03774016,-0.018981155,-0.13814503,0.085701175,-0.19179752,0.044256203,-0.021292854,0.21005389,0.0783318,-0.17030437,-0.039996322,-0.22717276,0.13371189,-0.08610026,-0.39025626,0.19726786,0.10288254,-0.06193986,-0.050640967,0.16223678,0.09643433,0.12162925,0.05920896,0.05043063,0.05076458,0.061674856,-0.22190487,-0.18023194,-0.15100025,-0.014696129,-0.030135747,-0.042191576,0.042915616,-0.028135113,0.0556381,0.2643796,0.12853818,-0.007588117,-0.22785707,-0.085743934
2019-02-10,-0.08830711,0.06369228,0.122504495,-0.19136825,0.14382862,-0.093213595,0.29808253,-0.10085316,-0.012576039,0.016269138,0.17589971,-0.21875599,0.16244322,-0.185264,-0.11079037,0.13217105,0.11750151,-0.08444175,0.13863234,-0.27812386,0.14995505,0.06683386,-0.09766259,0.06450921,-0.0987084,0.21866043,-0.01017743,-0.009250357,0.120532796,-0.17573085,-0.11593152,0.03258772,-0.13800871,0.052893665,-0.06752297,0.17558214,-0.1375063,0.32457554,0.28765434,-0.084674366,-0.2516573,0.18778622,0.08044463,0.077866346,-0.006139566,-0.2674808,-0.10590293,-0.0102903545,-0.007735343,0.104451954,-0.028987557,-0.02099382,-0.16847941,-0.1699838,-0.015203842,-0.16612977,0.015190013,0.22590399,-0.033097986,0.14801665,-0.046362825,-0.026734773,-0.14011027,0.09584619,-0.19692656,0.02877462,-0.011058549,0.22288372,0.06564221,-0.19022556,-0.056038197,-0.2246671,0.14525609,-0.08296396,-0.41542462,0.19698942,0.10336001,-0.07060285,-0.057261065,0.16522829,0.11733032,0.12762988,0.08389177,0.03801047,0.063322335,0.070484154,-0.21383394,-0.19527057,-0.1625671,0.018914435,-0.03997813,-0.04728554,0.051167067,-0.0016287204,0.05306934,0.26490027,0.12883559,-0.020714976,-0.22262114,-0.075954735
2019-02-12,-0.08027656,0.05833098,0.09844482,-0.17622145,0.17365456,-0.07770426,0.30408645,-0.098168306,-0.01610581,-0.0030096213,0.18178074,-0.22181158,0.14815909,-0.14941472,-0.11149909,0.14546831,0.086189575,-0.07838157,0.15612854,-0.28525844,0.12133177,0.029192887,-0.09881023,0.0740995,-0.12071793,0.19949971,0.008254265,-0.008930683,0.12428683,-0.17546745,-0.12046849,0.051126257,-0.15137234,0.03902918,-0.091440775,0.1764191,-0.11318615,0.3510471,0.2823629,-0.100727364,-0.24820964,0.17816424,0.058150277,0.07261933,-0.013309043,-0.25722685,-0.09725277,-0.023228243,-0.021548092,0.09131648,-0.034413368,-0.022353107,-0.1618418,-0.10969749,-0.008625273,-0.15031464,0.0011434931,0.20914266,-0.030178085,0.12148427,-0.011608955,-0.015289944,-0.14987537,0.071280666,-0.2058789,0.041158795,-0.014856496,0.20232683,0.09467379,-0.18025461,-0.035347354,-0.24606128,0.119941,-0.08946031,-0.38905287,0.19818673,0.108307295,-0.057325363,-0.055737548,0.15106507,0.09144235,0.11648815,0.052612264,0.04887363,0.048305932,0.06323034,-0.23576497,-0.16836871,-0.1516415,-0.032135796,-0.03588381,-0.039330922,0.06826254,-0.04044054,0.06264178,0.25918102,0.12320452,0.007974573,-0.21488747,-0.08309852
2019-02-13,-0.08608747,0.050974023,0.10611636,-0.17618506,0.14572816,-0.08388647,0.30307454,-0.088856794,-0.019559031,0.00077733106,0.15889667,-0.21355927,0.16942206,-0.16914988,-0.10586572,0.12784718,0.10281775,-0.083529726,0.15204647,-0.27379772,0.11559093,0.05290062,-0.09583696,0.069591396,-0.10076466,0.21230435,-0.008004907,-0.024337998,0.11647176,-0.15702091,-0.11288943,0.03755006,-0.14495666,0.049827453,-0.068073705,0.18654677,-0.1251774,0.35308877,0.28157017,-0.094208196,-0.22765532,0.17687958,0.0684577,0.06509217,-0.0034450996,-0.2569455,-0.094673015,-0.007802889,-0.0010665271,0.09881965,-0.038434576,-0.0037043723,-0.16203658,-0.13626802,-0.001264961,-0.15831238,0.003090076,0.22193745,-0.032182474,0.13174602,-0.031178674,-0.0014150575,-0.1535665,0.079884365,-0.17994907,0.041261744,-0.009845473,0.20196366,0.0680695,-0.18627591,-0.043686066,-0.2083253,0.14969686,-0.08891836,-0.3759664,0.20099421,0.10960803,-0.055294733,-0.048263937,0.17052054,0.101216175,0.10982499,0.056688182,0.04776692,0.052128807,0.0817028,-0.20461835,-0.18742958,-0.16961262,0.009731973,-0.034479048,-0.04228677,0.06469327,-0.025362747,0.05195501,0.27360278,0.12018513,-0.008988767,-0.21790773,-0.09216331
2019-02-14,-0.09533822,0.04530792,0.10344971,-0.17871235,0.13815472,-0.08977504,0.30003956,-0.09821509,-0.01380121,-0.0012634441,0.16074517,-0.21307778,0.16838777,-0.1685148,-0.10183101,0.13484305,0.09484951,-0.08671438,0.16310348,-0.2761072,0.12353514,0.03084606,-0.094155006,0.05409621,-0.11401845,0.19914573,-0.012296863,-0.010124461,0.11537374,-0.14074872,-0.1277,0.03024761,-0.15528053,0.03504268,-0.055403195,0.17264754,-0.12045155,0.3371572,0.26643336,-0.08956535,-0.22557828,0.17727433,0.0627014,0.070411436,-0.0077239135,-0.245219,-0.08696653,-0.021884026,0.002257682,0.093993306,-0.032564376,-0.019231819,-0.14955837,-0.12784165,-0.026468733,-0.15997894,-0.0069906428,0.20851757,-0.021258553,0.121411785,-0.03025251,0.008416626,-0.1460191,0.07478024,-0.17238243,0.05918076,-0.019488074,0.19843262,0.07471977,-0.1708375,-0.03683714,-0.21111266,0.12962745,-0.0871581,-0.36441904,0.19497715,0.10065138,-0.053060222,-0.051389243,0.15946689,0.09978386,0.11168813,0.05063669,0.058298234,0.052076817,0.06740414,-0.2170394,-0.18083306,-0.15605806,-0.0063829366,-0.029298663,-0.045492895,0.049712546,-0.029237486,0.043737344,0.27806774,0.12731071,-0.017811144,-0.23476207,-0.09710444
2019-02-17,-0.092722386,0.05268296,0.10940907,-0.1756311,0.14936852,-0.074837364,0.30674717,-0.100317255,-0.0171189,-0.0032423066,0.16870935,-0.22250876,0.16426821,-0.16892044,-0.10074971,0.13023956,0.0928509,-0.07624004,0.15095723,-0.27739027,0.12685604,0.036214802,-0.099867746,0.06369227,-0.10271895,0.20815358,-0.010855727,-0.016721794,0.1094295,-0.15360035,-0.12167322,0.04017286,-0.14583851,0.041794386,-0.07273749,0.17893134,-0.121182226,0.3401625,0.2695679,-0.09242666,-0.23163606,0.1823663,0.06778896,0.07077623,-0.004087247,-0.25083593,-0.095070414,-0.020239057,0.0021852127,0.09080432,-0.032405928,-0.016368521,-0.15169102,-0.12659295,-0.018562168,-0.16210422,0.006828701,0.2152995,-0.03063644,0.12828255,-0.03923205,-0.005217366,-0.14894645,0.07481374,-0.18982604,0.04185519,-0.017418409,0.20150875,0.07957972,-0.17609482,-0.04109141,-0.21322186,0.12782775,-0.08502778,-0.37794754,0.1968504,0.0993062,-0.057586372,-0.044914495,0.15859008,0.1056547,0.11115525,0.049076714,0.043152846,0.051741872,0.070640676,-0.21758255,-0.18040214,-0.15654731,-0.005653443,-0.028298702,-0.04263159,0.05683878,-0.025203774,0.052855387,0.27039024,0.12543222,-0.013490935,-0.22375421,-0.086299516
2019-02-18,-0.096685015,0.04035476,0.12091809,-0.15010571,0.12387985,-0.087621465,0.29759312,-0.09108262,-0.021698069,0.008237285,0.15574679,-0.21685609,0.16679429,-0.17921086,-0.1065591,0.14659491,0.09834734,-0.07966108,0.15975536,-0.25235263,0.11766502,0.024497436,-0.10511475,0.05188878,-0.0845593,0.18351154,-0.007759823,-0.013382511,0.12661418,-0.15133038,-0.11054367,0.029437771,-0.15304348,0.054884695,-0.06798208,0.16953792,-0.14054994,0.33785906,0.24313699,-0.081567,-0.22180124,0.1589343,0.057265624,0.050681863,0.012985258,-0.25849518,-0.101059094,-0.0023366238,0.0025581783,0.09502778,-0.031270847,-0.023251416,-0.14150114,-0.14251725,-0.012577133,-0.15125284,0.00021328889,0.20637636,-0.022504544,0.11974186,-0.049318664,0.034444787,-0.14524135,0.08471948,-0.16231947,0.0615201,-0.011184207,0.18432997,0.053390484,-0.18050861,-0.029845338,-0.20007382,0.13899538,-0.091549285,-0.37413695,0.17626405,0.08500162,-0.046163168,-0.064491905,0.17691493,0.09488204,0.109195456,0.048701696,0.05714892,0.041406874,0.08359776,-0.19694488,-0.18793632,-0.16822879,-0.0006455693,-0.032189902,-0.05237483,0.03824433,-0.025092008,0.030477729,0.2764906,0.11825598,-0.012747476,-0.23586601,-0.07647053
2019-02-21,-0.08537725,0.052870534,0.10522767,-0.16660161,0.15720382,-0.07830129,0.30908316,-0.0880212,-0.02265865,-0.0018103007,0.16968673,-0.21823576,0.15675344,-0.15788956,-0.10345836,0.13868146,0.08721657,-0.07589292,0.15140815,-0.27968705,0.10748699,0.030571429,-0.101122014,0.06497438,-0.10972147,0.19830628,0.003572403,-0.021527287,0.116409265,-0.15666755,-0.12091724,0.04134849,-0.15066071,0.03631001,-0.07647812,0.17860009,-0.11640167,0.3487218,0.27673423,-0.10045363,-0.23053233,0.17979644,0.061877806,0.06515037,-0.006143344,-0.2512407,-0.09088635,-0.014273493,-0.00632563,0.0898,-0.036153764,-0.014187699,-0.15757194,-0.11845357,-0.006433367,-0.15289961,0.0015004011,0.21335198,-0.033397716,0.12181712,-0.02223395,0.0020944108,-0.14834248,0.07005486,-0.19414736,0.044670537,-0.006906441,0.1954582,0.085616104,-0.18374765,-0.037339397,-0.2200802,0.13207072,-0.094937526,-0.37628374,0.19311531,0.10339879,-0.0495932,-0.054386813,0.16023071,0.09727025,0.10863737,0.045881923,0.04745432,0.0485127,0.07460888,-0.2204828,-0.17148629,-0.15706109,-0.015239155,-0.037758477,-0.04596703,0.063392736,-0.03702893,0.05216069,0.2698132,0.122304894,0.0002829746,-0.22089405,-0.090395436
