,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-02-25,-0.05603456,-0.1758686,0.18297543,-0.2871024,-0.0008321581,0.07291598,0.28985575,-0.0062617795,-0.42739266,-0.09657363,-0.23449574,-0.1170122,-0.15766932,0.08037303,0.23921792,0.009491728,0.12738122,-0.09752749,0.11826743,-0.23244844,0.17190598,-0.067434475,0.35715535,0.18242806,0.028931994,-0.04874627,0.07049462,0.00029189565,0.09488409,0.12214473,0.1866379,-0.17524426,0.057377376,0.023929404,-0.046259537,-0.14840099,0.17349593,-0.052260466,-0.15187338,0.1539039,-0.49226075,0.037826467,0.0051034344,0.05316946,0.035272814,-0.28015926,0.07530063,0.13290218,-0.0033954256,0.07897572,-0.046611257,-0.2766404,-0.01740936,0.14259511,-0.26993552,-0.12964542,-0.04216355,0.30843768,0.021295836,0.092275076,-0.001125282,0.012350758,0.041777935,0.052401353,0.18426837,0.11487152,0.04113138,0.26644325,0.35222638,-0.103198305,0.0534981,0.015118891,-0.18099558,0.041997194,-0.44774583,0.46570534,0.17523713,0.029954862,0.1133253,0.011776145,0.24024974,0.19672279,-0.08905088,0.011626379,-0.01470722,-0.06406971,-0.24453081,0.014244666,-0.12892973,0.14404462,-0.09253368,0.2742201,0.06122013,-0.046635557,-0.3787677,-0.09298256,0.096790954,0.027464759,0.17075643,0.1263291
2019-02-26,-0.06742196,-0.16502494,0.179581,-0.26983124,0.008037029,0.06685475,0.28588125,-0.022720437,-0.42270488,-0.10610404,-0.23321599,-0.13444914,-0.14783521,0.094120756,0.23723619,0.006202191,0.13131653,-0.08325416,0.12783258,-0.22612153,0.15325476,-0.060347565,0.34047636,0.18629883,0.03388012,-0.046724234,0.06496888,0.032957707,0.098216705,0.1289704,0.18148592,-0.17229643,0.051263385,0.021528333,-0.049839456,-0.13040088,0.17589949,-0.042983703,-0.13812864,0.15208654,-0.49107525,0.03618715,-0.0058313087,0.043919053,0.023867553,-0.28038263,0.06072817,0.14323494,0.026954476,0.06486337,-0.03593484,-0.27626586,-0.025705691,0.13009703,-0.2542854,-0.12964566,-0.052207123,0.2974213,0.0034323807,0.093712874,-0.0009677667,-0.00079855515,0.053096555,0.052302472,0.19277143,0.12648106,0.04160425,0.25637645,0.35604483,-0.10015441,0.04210293,0.016385492,-0.17549226,0.05530958,-0.4370547,0.46855623,0.18842989,0.037242457,0.115461424,-0.011963183,0.22757956,0.18374695,-0.08836961,0.00036174126,-0.026426008,-0.04308969,-0.23433635,0.018368214,-0.14824976,0.14620347,-0.09047404,0.28267956,0.059236716,-0.062286656,-0.37109774,-0.08789609,0.08674918,0.025039846,0.16676246,0.13146387
2019-02-27,-0.064856835,-0.16793706,0.1869375,-0.27785525,-0.002384698,0.07133463,0.27562806,-0.02811495,-0.44048694,-0.09893335,-0.2373,-0.1362737,-0.16635539,0.0862887,0.24655132,0.0030401945,0.13434863,-0.099106856,0.1234407,-0.22958292,0.1438381,-0.053158022,0.37131017,0.17867415,0.026559863,-0.052030664,0.06106338,0.0093447985,0.08309501,0.11872022,0.19677909,-0.16232795,0.050920144,0.026550788,-0.05396693,-0.14228955,0.15359087,-0.055503882,-0.14349978,0.16251664,-0.48885053,0.029390596,0.0090202745,0.048093297,0.020851025,-0.273751,0.0771185,0.14508396,0.0055914293,0.07448359,-0.031205319,-0.2611884,-0.02172801,0.13447623,-0.26326057,-0.13504018,-0.035340875,0.30611336,0.0043957117,0.10779545,-0.023470884,0.0060126763,0.048473172,0.060385052,0.18538891,0.12801409,0.05515022,0.26126516,0.36952373,-0.10863657,0.034284357,0.012374043,-0.193707,0.060303796,-0.454028,0.45932448,0.18919927,0.04335546,0.10003607,0.0012203549,0.22783396,0.19284621,-0.099841386,-0.00374573,-0.028526103,-0.053905424,-0.26448998,0.025316032,-0.14018193,0.12596393,-0.09337943,0.2685571,0.04765619,-0.047694746,-0.3808263,-0.09091631,0.10331912,0.01728223,0.1694537,0.14288548
2019-02-28,-0.045028564,-0.18009374,0.17405778,-0.27943134,-0.0030409812,0.07218598,0.2821793,-0.031563416,-0.4438175,-0.10403105,-0.25061306,-0.10135013,-0.16826575,0.09323777,0.23269074,-0.00368168,0.15157524,-0.08860162,0.115863085,-0.2503663,0.14070104,-0.059879366,0.37734222,0.18223241,0.049768023,-0.06937051,0.060471695,0.019047605,0.09115854,0.123809345,0.20968778,-0.16668135,0.05393789,0.021744,-0.045706194,-0.14513275,0.16269585,-0.07239477,-0.15834646,0.15839532,-0.4857158,0.035274114,-0.0076494673,0.053148534,0.02305174,-0.2666775,0.08704135,0.14983429,0.00073546823,0.06857012,-0.016855597,-0.2649361,-0.027666172,0.14360847,-0.27130327,-0.12743649,-0.050029147,0.3051261,0.030673567,0.08623192,-0.026203694,-0.0035042018,0.043059535,0.057544466,0.18376538,0.13183099,0.0741586,0.26295614,0.3646883,-0.10091362,0.023743838,0.0019033613,-0.19024011,0.0649285,-0.47130287,0.45751935,0.18654972,0.035064146,0.11419658,0.013886282,0.23989435,0.19581147,-0.10383995,0.0014668148,-0.017889487,-0.06321049,-0.26694018,0.031586114,-0.12183489,0.13821332,-0.09442609,0.2613311,0.043615393,-0.047150347,-0.38811886,-0.081923075,0.09112312,0.013779884,0.17617227,0.14817572
2019-03-03,-0.07415161,-0.18146077,0.18120608,-0.2764124,0.0069705485,0.08268363,0.2826411,-0.024367768,-0.41668588,-0.10415288,-0.24753888,-0.090259984,-0.14515343,0.08580197,0.2194313,-0.001113041,0.15970646,-0.099646725,0.1207138,-0.24945414,0.117778376,-0.08488812,0.35188866,0.2035096,0.02417083,-0.04613218,0.07907562,0.024249801,0.08563253,0.122201815,0.19147913,-0.16174842,0.0664969,0.014069425,-0.028443823,-0.12325445,0.1864499,-0.06332772,-0.18115635,0.14675172,-0.47496372,0.011064531,-0.0016323692,0.040482562,0.013821803,-0.2825004,0.08398761,0.15164702,0.015599598,0.059881553,-0.023569651,-0.27723643,-0.030128652,0.13258874,-0.2841409,-0.13460661,-0.045511015,0.31368214,0.017180983,0.09633358,-0.021173531,0.0058540055,0.036708206,0.06322091,0.19607651,0.112089396,0.06345206,0.2570114,0.35276148,-0.087857455,0.046638045,-0.00027326343,-0.17758621,0.04151202,-0.4336221,0.46007118,0.18013217,0.029663777,0.124071725,-0.0017783093,0.24906752,0.21131288,-0.08829541,-0.030070715,-0.019747842,-0.064315505,-0.26588017,0.017123358,-0.12778369,0.14402315,-0.0748414,0.27400354,0.0431176,-0.065223604,-0.38059017,-0.079179466,0.082374424,0.023243759,0.16780223,0.13374999
2019-03-04,-0.07285172,-0.17589918,0.19392337,-0.2520788,0.006259091,0.07993986,0.27693963,-0.025297273,-0.42330357,-0.11478337,-0.23293276,-0.15158834,-0.15957537,0.085292734,0.23928148,0.00757679,0.14541054,-0.10748112,0.13211219,-0.24009416,0.14728785,-0.063367106,0.35954395,0.1892428,0.009764745,-0.033028174,0.06217589,0.012704131,0.08655396,0.12732472,0.18653193,-0.1626374,0.05028502,0.014157024,-0.044228494,-0.13481365,0.15511358,-0.043528467,-0.14875302,0.1554999,-0.4931732,0.026023658,0.010249344,0.066745326,0.030411694,-0.2976755,0.081904955,0.12822172,0.020196438,0.06314571,-0.03195922,-0.26761797,-0.017637767,0.13364163,-0.24310528,-0.13289505,-0.05393575,0.30102208,0.00786051,0.11465655,-0.008376028,0.0032703886,0.048210062,0.06937172,0.18918549,0.110108525,0.03609131,0.25267246,0.36144778,-0.10141065,0.03580502,-0.0010644841,-0.19063416,0.05647422,-0.44195798,0.45730883,0.1891914,0.03344976,0.11414309,-0.011549212,0.22521843,0.19368686,-0.07684016,-0.009610171,-0.025046222,-0.07058207,-0.24439652,0.03177807,-0.1281103,0.13318104,-0.08224591,0.28500074,0.049672958,-0.05616413,-0.37333444,-0.08555339,0.08576135,0.029499784,0.16375053,0.13089621
2019-03-05,-0.07938885,-0.17199123,0.19551194,-0.26534894,0.01096431,0.075781256,0.26650873,-0.04652427,-0.41033536,-0.12192591,-0.22003497,-0.12245286,-0.13149746,0.10840308,0.22923808,-0.00045635147,0.15180919,-0.081504375,0.13905658,-0.22276098,0.1279455,-0.08622046,0.31197068,0.1971081,0.009227191,-0.038788985,0.09162077,0.042488974,0.089013055,0.10398636,0.16629902,-0.15763655,0.049839746,0.025518699,-0.045680456,-0.11883262,0.18941653,-0.052750587,-0.13474353,0.1506475,-0.4612732,0.019970179,-0.015668219,0.04692334,-0.003029695,-0.28344515,0.058866438,0.15981917,0.030621696,0.054455012,-0.02024912,-0.285341,-0.009367043,0.11051064,-0.25016755,-0.1427834,-0.04888909,0.29794958,-0.0064891824,0.088148944,-0.018229498,0.0013179731,0.0464022,0.055926353,0.18338881,0.120443285,0.072089665,0.24265842,0.35104623,-0.08911845,0.039882045,0.014395958,-0.15083587,0.074115664,-0.41014174,0.44262132,0.1821626,0.037022583,0.10962188,-0.02292479,0.2082817,0.18166804,-0.073502816,-0.029161816,-0.02004628,-0.05303101,-0.24688794,0.02321858,-0.13670641,0.15104388,-0.07634651,0.26690885,0.061123528,-0.061142497,-0.36926475,-0.09100421,0.0801065,0.012411808,0.16315262,0.13761912
2019-03-07,-0.05790596,-0.17813458,0.1833126,-0.2692033,0.0040381695,0.07036343,0.2838221,-0.035519708,-0.443118,-0.112351894,-0.23829518,-0.12676536,-0.16573304,0.091412835,0.23883943,-0.003472931,0.14192721,-0.09047759,0.12554292,-0.23395057,0.15793107,-0.061166633,0.36327988,0.19476333,0.039193805,-0.04992318,0.059193697,0.022130664,0.09711632,0.13217312,0.19370413,-0.16531812,0.053090885,0.020627182,-0.05039855,-0.14150438,0.16027097,-0.057055894,-0.14826459,0.15418042,-0.4918851,0.036252692,-0.00041730964,0.056928173,0.031694975,-0.2769609,0.07771406,0.1362038,0.01873882,0.06621509,-0.017987413,-0.2646306,-0.026331842,0.13965808,-0.2530453,-0.13123053,-0.051369272,0.29972693,0.020446863,0.09599926,-0.011703175,-0.0063411132,0.049103785,0.060232606,0.18332148,0.11951721,0.05052414,0.26048353,0.36396143,-0.1052943,0.029073399,0.003382288,-0.19274187,0.06709754,-0.4542104,0.45801738,0.19421262,0.031583525,0.111043565,0.005732079,0.22922863,0.19357206,-0.09657068,0.006363712,-0.022369267,-0.06081684,-0.24836965,0.037037946,-0.12497103,0.13675994,-0.08773351,0.27183583,0.04340467,-0.048967123,-0.38016576,-0.08564525,0.08414722,0.015920969,0.16886482,0.14766099
2019-03-10,-0.046998505,-0.17760786,0.17844824,-0.29579818,-0.012247201,0.066960774,0.28070968,-0.035430454,-0.45252377,-0.10111647,-0.24961513,-0.11881812,-0.18026343,0.089479275,0.24297743,-0.009508567,0.14127055,-0.09922224,0.12028552,-0.23820086,0.14597927,-0.049857553,0.39196935,0.18099609,0.047886077,-0.06909184,0.059644822,-0.001153938,0.08693541,0.12245494,0.22096303,-0.15750422,0.051463082,0.02910303,-0.05462897,-0.15350366,0.14558682,-0.075520754,-0.15422733,0.16741534,-0.4930614,0.035513915,0.007317477,0.051550634,0.02588055,-0.26502398,0.08829862,0.14468907,-0.0060747927,0.07727978,-0.016590942,-0.25538114,-0.03141233,0.14442894,-0.28164393,-0.12819408,-0.028189154,0.31159833,0.023756996,0.0990648,-0.035505813,0.0023008967,0.04700831,0.052116983,0.17582582,0.13526249,0.06783615,0.26985055,0.37037566,-0.10935154,0.028675377,0.014812794,-0.20130733,0.06328391,-0.47547013,0.45325068,0.1866883,0.037733532,0.09840615,0.024022933,0.24580617,0.19999616,-0.10874626,0.007835241,-0.021917494,-0.054283444,-0.27424923,0.023060447,-0.13168468,0.119710855,-0.099042036,0.26150826,0.038653776,-0.04013391,-0.39291355,-0.088261455,0.10122876,0.008085937,0.18125547,0.1590722
2019-03-11,-0.073576234,-0.17518292,0.16798149,-0.2948287,-0.002409848,0.06107645,0.30830824,-0.025598872,-0.42613804,-0.100354984,-0.25194246,-0.11598916,-0.14105237,0.0910701,0.21931225,-0.005828976,0.11933728,-0.07152076,0.1283117,-0.21045189,0.16845025,-0.08259027,0.3375594,0.21931314,0.055947285,-0.04881004,0.084624656,0.031266715,0.11252026,0.14180067,0.18581723,-0.1728186,0.06617288,0.028173989,-0.053188883,-0.12504143,0.19251677,-0.05742624,-0.15534085,0.15559506,-0.5029157,0.031286288,0.0064840834,0.019162755,0.0196694,-0.26947904,0.067923196,0.14537881,0.021496953,0.055988126,-0.00989212,-0.2857519,-0.029205624,0.13492103,-0.2953945,-0.13400301,-0.025808617,0.29467994,0.0018174174,0.09952275,-0.019470518,-0.006424625,0.057214007,0.052261025,0.18330343,0.11856745,0.040470704,0.2704353,0.34297347,-0.10416378,0.059368346,0.024640156,-0.17662945,0.046163466,-0.42715916,0.4801118,0.19512632,0.028249582,0.11916511,0.017244663,0.2439499,0.19180243,-0.11518969,-0.002002829,-0.02100792,-0.029342327,-0.23974799,-0.0012179733,-0.15426725,0.14568087,-0.07873072,0.2758448,0.05708413,-0.07135498,-0.37462246,-0.08164686,0.089222565,0.016052326,0.17006986,0.15551302
2019-03-12,-0.054631855,-0.17719889,0.1835446,-0.26009607,0.015873512,0.07983164,0.27555045,-0.027877584,-0.42080387,-0.11081243,-0.23354849,-0.1071708,-0.156234,0.10227661,0.22375096,0.0032418033,0.15236847,-0.09149422,0.12959339,-0.25008023,0.12515672,-0.07056926,0.3489263,0.18278866,0.024897663,-0.047943894,0.06811876,0.034261737,0.08753522,0.115867995,0.18213938,-0.16592422,0.056676462,0.012823402,-0.036643486,-0.12968448,0.16976514,-0.048552293,-0.15159127,0.15078753,-0.47822145,0.026156766,-0.019002669,0.045694724,0.025180535,-0.2886793,0.07722088,0.14575288,0.02424963,0.06485203,-0.029715277,-0.28230718,-0.038232014,0.12874427,-0.25562298,-0.13171487,-0.060813963,0.3044717,0.018255932,0.08623318,-0.005630873,0.0064143827,0.045711692,0.057044525,0.19195278,0.12267621,0.051264964,0.25614676,0.35839579,-0.08512172,0.035944212,0.008783849,-0.17535378,0.05998669,-0.43980673,0.44542855,0.17766653,0.027898619,0.11421427,-0.012781183,0.23591332,0.19445017,-0.07328807,-0.0050197127,-0.026698036,-0.060621582,-0.25265664,0.01921067,-0.12196607,0.14297646,-0.092979,0.28221333,0.050250076,-0.060048297,-0.37049744,-0.08685749,0.083371155,0.022538098,0.16516444,0.12103485
2019-03-13,-0.05936643,-0.1793999,0.18434739,-0.27234325,-0.0049804957,0.074931204,0.27727515,-0.030143127,-0.42117274,-0.115770094,-0.23496892,-0.12955804,-0.17752749,0.09904979,0.23054618,0.013248771,0.15014485,-0.106618404,0.1237077,-0.25244132,0.15179269,-0.059286065,0.37464893,0.17614444,0.02362223,-0.056555018,0.064313695,-0.010491623,0.08404071,0.12161985,0.21350697,-0.16435097,0.04736323,0.020042447,-0.054549456,-0.14600803,0.14826366,-0.05463978,-0.1671178,0.15916358,-0.47994453,0.030990237,0.009254445,0.08157227,0.03957674,-0.28224722,0.08363001,0.13102016,0.01406078,0.071005754,-0.042797707,-0.25536025,-0.02343482,0.14214133,-0.25702053,-0.12504786,-0.04218935,0.31572646,0.030028801,0.09961784,-0.008179726,0.008519542,0.041804887,0.05265551,0.17574562,0.12654147,0.053590935,0.25646356,0.36553138,-0.106010206,0.0394789,0.0062514916,-0.17474033,0.05092184,-0.4636798,0.44941682,0.18043879,0.03572681,0.098855965,0.0074755684,0.2445865,0.1996738,-0.081386946,0.0021772948,-0.008477507,-0.06415429,-0.26125553,0.029422723,-0.11789992,0.12039411,-0.0892368,0.27615246,0.05366805,-0.049018074,-0.38410717,-0.08362335,0.08226345,0.026208187,0.1729737,0.14168985
2019-03-14,-0.06482494,-0.17505276,0.17304567,-0.28980598,-0.010020795,0.06979047,0.28481403,-0.01969776,-0.43748778,-0.09575396,-0.2657614,-0.12051932,-0.16152981,0.078647554,0.2262581,-0.012791995,0.1479586,-0.10112495,0.12102323,-0.23870799,0.139782,-0.06308394,0.38277823,0.20214902,0.044630546,-0.05858677,0.06904823,0.009395276,0.08750378,0.13492045,0.21582419,-0.1604447,0.06111056,0.02282362,-0.04234813,-0.13729995,0.16401774,-0.07079539,-0.1684496,0.16317594,-0.50651306,0.019321958,0.0154410545,0.0390296,0.018196218,-0.27273342,0.097937,0.14645234,-0.00041363202,0.06286345,-0.008396189,-0.27121696,-0.028867189,0.1441007,-0.2968597,-0.12897755,-0.027448557,0.30395845,0.011887799,0.11449602,-0.041702762,-0.0013254626,0.048895847,0.06370296,0.18947043,0.124353975,0.053223994,0.2701139,0.35968754,-0.09883986,0.03744873,0.0043530576,-0.20429295,0.043589197,-0.45879096,0.47564897,0.19308488,0.03406906,0.123681664,0.016080735,0.24891458,0.20391726,-0.114680804,-0.017233526,-0.027737986,-0.053144444,-0.2686332,0.008164948,-0.14701736,0.1308604,-0.08512925,0.27046597,0.040507954,-0.06329661,-0.38993192,-0.07766814,0.10251966,0.01721415,0.17566119,0.15226746
2019-03-18,-0.061176647,-0.18419826,0.18869588,-0.28253067,0.0076979427,0.0755488,0.28509596,-0.033373024,-0.4326662,-0.099180445,-0.23244134,-0.11746843,-0.15334108,0.096881635,0.23597136,-0.0045856023,0.13556395,-0.09310765,0.12693964,-0.23161732,0.13837545,-0.074964404,0.35010433,0.18751937,0.030070718,-0.048859306,0.06859706,0.028052788,0.08954851,0.11957471,0.18667202,-0.16148265,0.05085163,0.024105424,-0.039314896,-0.13730735,0.17135152,-0.05817854,-0.15110344,0.14438641,-0.4715289,0.02931715,-0.007895307,0.041444924,0.017863693,-0.27790964,0.07282751,0.14045466,0.015996937,0.06834019,-0.027070012,-0.27210957,-0.029654093,0.1340474,-0.2659545,-0.14009093,-0.043630105,0.31195405,0.0154264,0.09025003,-0.0063832547,0.0067810076,0.046898976,0.056132175,0.18995738,0.11273434,0.05518598,0.25423253,0.35762444,-0.09819357,0.042396158,0.01288356,-0.17722686,0.062592305,-0.43637103,0.4523123,0.17725518,0.03242403,0.10511067,0.0028772366,0.23477572,0.19904548,-0.08809704,0.0016844972,-0.021086399,-0.062536426,-0.25699186,0.024196794,-0.12465423,0.13972574,-0.08495382,0.2647309,0.047053985,-0.054131385,-0.37523556,-0.09316403,0.08217691,0.017087575,0.16509901,0.13350086
2019-03-19,-0.035938933,-0.1859245,0.18533295,-0.28521094,0.014719177,0.080433436,0.2812008,-0.03553115,-0.45380205,-0.09168423,-0.23092417,-0.073655464,-0.16282631,0.10135022,0.23721236,-0.0068449266,0.13316618,-0.083048105,0.1195842,-0.24146596,0.12351153,-0.07303144,0.355829,0.17562431,0.040894914,-0.0628209,0.06508926,0.039053056,0.08839562,0.10350955,0.17506798,-0.16954695,0.06015318,0.026866922,-0.036432866,-0.14420424,0.17345478,-0.0672688,-0.1417823,0.14921597,-0.46531332,0.037534956,-0.029824696,0.024251277,0.014634227,-0.26712093,0.07550464,0.15720713,-0.0004988373,0.07995603,-0.022002492,-0.27706322,-0.03834348,0.13401061,-0.2679159,-0.14304659,-0.05374441,0.31131473,0.024650052,0.06843841,-0.013522013,0.0072686295,0.039459538,0.05431918,0.1838321,0.119323455,0.079749435,0.2606752,0.36238998,-0.093856126,0.03157702,0.017529782,-0.18427064,0.0780971,-0.44791564,0.43341383,0.17290674,0.030653242,0.09941399,0.0077721206,0.23334527,0.19831935,-0.093195066,0.011801324,-0.026451213,-0.06856848,-0.27246773,0.031419214,-0.10874724,0.1474246,-0.101835914,0.25520852,0.04109375,-0.03405133,-0.37649876,-0.1016404,0.0969669,0.006132932,0.16670865,0.1296564
2019-03-21,-0.059460808,-0.1829533,0.19693692,-0.2792758,0.00019798815,0.07875115,0.26596174,-0.034760606,-0.43586653,-0.11949813,-0.23345983,-0.12727544,-0.15610832,0.08585185,0.25049272,-0.008271211,0.16317569,-0.106293745,0.12828453,-0.24072161,0.12885725,-0.0577064,0.37122577,0.19276342,0.022868061,-0.053691052,0.06946885,0.010975454,0.086023174,0.11521528,0.20105755,-0.15035227,0.048896946,0.022613235,-0.045535125,-0.14872284,0.15899862,-0.06797065,-0.14425343,0.15724505,-0.48876852,0.032207817,-0.002758787,0.06407681,0.018227631,-0.29443088,0.07816863,0.13950512,0.001161445,0.07117661,-0.02505407,-0.26360437,-0.023188831,0.1354985,-0.25738105,-0.12897475,-0.052613348,0.31538445,0.024255728,0.092600256,-0.026109511,0.005563828,0.04437154,0.045907415,0.18114749,0.12363848,0.0669231,0.26066566,0.36424333,-0.09269816,0.031891737,0.0074595143,-0.19271296,0.06761131,-0.45212075,0.43998557,0.17626986,0.030158173,0.11821516,-0.0019918429,0.23712008,0.19861467,-0.068689205,-0.007838166,-0.018598126,-0.065949984,-0.24304533,0.022119593,-0.12767883,0.14146505,-0.09175263,0.27278656,0.0376121,-0.04304043,-0.39017802,-0.10058394,0.08400923,0.007816547,0.17858213,0.14293578
2019-03-22,-0.04990277,-0.1731343,0.18921338,-0.27541915,0.0044732047,0.06987479,0.2743149,-0.03707056,-0.44041443,-0.10676938,-0.22704713,-0.12759028,-0.16466823,0.09494641,0.24819411,-0.0067946715,0.13992761,-0.09288411,0.12949802,-0.22781476,0.14902087,-0.060703754,0.35685408,0.1736887,0.025862228,-0.046754085,0.06381594,0.021450642,0.08859853,0.11112755,0.18809974,-0.15484226,0.04783218,0.02126362,-0.046995834,-0.14365561,0.15512373,-0.058619224,-0.13431972,0.15729506,-0.47708726,0.03330638,-0.008765892,0.04800849,0.022578727,-0.27429986,0.07340705,0.14378786,0.0092720315,0.075392574,-0.023039715,-0.27248025,-0.027658463,0.1268649,-0.2548993,-0.1353765,-0.042845752,0.30160528,0.011626502,0.090801746,-0.01457166,0.0077180583,0.048579607,0.059367884,0.1857276,0.12699097,0.05426379,0.26012453,0.36518762,-0.10079844,0.028113797,0.015540674,-0.18668576,0.0732609,-0.44929034,0.44646975,0.18063952,0.03335396,0.09583375,0.000925119,0.22179675,0.19005413,-0.08942705,0.009915156,-0.029339373,-0.06110304,-0.26214737,0.027002864,-0.12549938,0.12920466,-0.096862696,0.26521984,0.048734322,-0.044435654,-0.3746792,-0.09008869,0.09456026,0.013274358,0.17027558,0.13598911
2019-03-24,-0.049483232,-0.19723473,0.18318361,-0.29227906,0.004809768,0.08101075,0.28302386,-0.040901758,-0.4409788,-0.10178822,-0.23536077,-0.10348888,-0.16210231,0.11012697,0.2351518,-0.010400514,0.13874681,-0.09742539,0.1255107,-0.24437453,0.121175304,-0.06967516,0.36338434,0.1775709,0.042935207,-0.06851529,0.07415941,0.02761675,0.0913564,0.11066449,0.19752498,-0.16481112,0.050094996,0.031011827,-0.04451493,-0.14825766,0.1706256,-0.06905204,-0.14627677,0.15505543,-0.4766064,0.041692227,-0.015720833,0.04773093,0.006221604,-0.2796854,0.084615044,0.14040092,-0.003668284,0.06688948,-0.021843247,-0.2668727,-0.031147344,0.14016232,-0.27029443,-0.13800706,-0.04710327,0.3196108,0.032208286,0.08091279,-0.019530142,0.0055881892,0.045414917,0.04645972,0.17370412,0.11474406,0.08373946,0.25064418,0.3515997,-0.0979532,0.04239373,0.019411754,-0.177697,0.07427416,-0.45324564,0.43304324,0.16889921,0.029029325,0.10340898,0.006191852,0.24545923,0.19987486,-0.08067525,0.0029139905,-0.017276812,-0.07476514,-0.2605591,0.02082347,-0.11619304,0.14503586,-0.09266813,0.26103565,0.049270865,-0.03812807,-0.3816288,-0.09966509,0.08667239,0.010730677,0.17304489,0.14221478
2019-03-25,-0.061132863,-0.18597418,0.19382094,-0.2603445,0.002652592,0.08012928,0.2663509,-0.053236645,-0.4294341,-0.12814425,-0.23421477,-0.13748409,-0.16469276,0.103494644,0.23976488,-0.00708437,0.16737664,-0.10551173,0.13652405,-0.25134617,0.1154131,-0.05988621,0.36793956,0.1843024,0.020674555,-0.051515996,0.06478365,0.020546248,0.0826788,0.1156444,0.20667286,-0.14664106,0.041596953,0.017315319,-0.043890193,-0.1380897,0.14836136,-0.065360904,-0.14730485,0.15935436,-0.47802827,0.028306577,-0.006127626,0.07260301,0.014966116,-0.2933469,0.084041975,0.1395914,0.018482452,0.059184898,-0.01322848,-0.258669,-0.026348552,0.1292768,-0.24697824,-0.1307068,-0.055531036,0.3097055,0.021007506,0.0990899,-0.027193936,-0.00089944154,0.047737982,0.057674583,0.1806022,0.12469531,0.07235255,0.24714264,0.36550963,-0.095269695,0.020625325,0.002351069,-0.1843043,0.07923465,-0.45439196,0.43223935,0.18199296,0.033855315,0.10685365,-0.009149401,0.23175769,0.1946023,-0.06773768,-0.013995546,-0.020534491,-0.07069399,-0.25641537,0.035304584,-0.11974211,0.12958299,-0.08648583,0.27364033,0.039000776,-0.04921903,-0.38267058,-0.08685974,0.0743268,0.012946008,0.17505267,0.14767013
2019-03-26,-0.05216638,-0.1677301,0.18956794,-0.26374614,0.0034849895,0.07137801,0.26141143,-0.037517656,-0.43565992,-0.11832273,-0.22647922,-0.12704718,-0.17550844,0.09583803,0.24239552,0.0032185828,0.1567478,-0.098679736,0.12770765,-0.2395774,0.14768414,-0.052729532,0.36714733,0.17291243,0.020284032,-0.04879856,0.061155837,0.007586226,0.08123801,0.10942269,0.19665912,-0.15435068,0.04841357,0.017262278,-0.052611355,-0.14459915,0.14646322,-0.05410755,-0.14260052,0.16257364,-0.47879657,0.02827068,-0.0043136547,0.06810808,0.0331667,-0.2763194,0.077904776,0.14364901,0.015455882,0.0760709,-0.028906507,-0.26562688,-0.026094062,0.128388,-0.24606028,-0.12918374,-0.047229476,0.30308396,0.019769436,0.09381331,-0.016291663,0.0074216635,0.04498387,0.058584664,0.1827779,0.13563988,0.05554129,0.26170754,0.37315944,-0.0991201,0.022973998,0.0066215396,-0.18420522,0.06967007,-0.45919296,0.44305533,0.18455203,0.03536702,0.0958722,-0.0028038004,0.22251198,0.19157813,-0.08185529,0.0029018635,-0.025620606,-0.061580855,-0.26418263,0.03242703,-0.12077796,0.12350164,-0.097647615,0.27081898,0.048529338,-0.04472622,-0.37867492,-0.08487192,0.09244756,0.015038072,0.17121555,0.13737057
2019-03-28,-0.043919202,-0.1680806,0.17657326,-0.306898,0.00034830094,0.058434796,0.28131214,-0.02389024,-0.47950378,-0.0928258,-0.2416069,-0.10201174,-0.18075281,0.06914173,0.2596859,-0.01756518,0.13310908,-0.091876574,0.110514715,-0.21192035,0.17494835,-0.040334832,0.39265284,0.19622904,0.063934006,-0.060100358,0.051764924,0.008496905,0.09884201,0.13069065,0.2009869,-0.1591447,0.06686461,0.027067149,-0.05856109,-0.16289914,0.15631086,-0.06629804,-0.14449224,0.16058259,-0.51008403,0.04097382,0.0046047177,0.031512342,0.042692058,-0.2554499,0.07628542,0.13929076,-0.004697034,0.09266973,-0.018654922,-0.26126084,-0.04656761,0.14862764,-0.28093815,-0.1287893,-0.030100152,0.30913174,0.032146562,0.08830905,-0.020993235,0.0030263185,0.049829718,0.04681235,0.18622139,0.13305539,0.044297706,0.29214582,0.37552863,-0.10925123,0.03442354,0.016874233,-0.22317262,0.059422225,-0.47243014,0.46640617,0.19297929,0.026742302,0.103350945,0.0293261,0.24419972,0.20809731,-0.11860944,0.030163,-0.036575057,-0.045818184,-0.25760275,0.018549131,-0.13594483,0.13065247,-0.10611524,0.26373577,0.029143443,-0.033627614,-0.39108026,-0.095355876,0.1085024,-0.0010432834,0.17738822,0.15398161
