,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-01-17,-0.34655255,0.3947753,0.73356736,-0.33866212,0.18310875,0.6047021,0.06723201,-0.11645583,-1.2298539,-0.37429133,-0.72514105,1.1874512,-0.70419025,-0.6170681,-0.63450587,1.547637,0.25302142,1.7485507,1.1713172,0.9785114,0.12801394,0.38315448,-0.1466797,-1.1597867,0.24621496,0.67517275,0.7636883,-0.035695545,-0.20466247,-0.5341954,1.0212618,-0.3867208,-1.2441357,-0.0072313235,0.5757481,0.7457047,-0.28226,0.80824906,0.96123314,-0.13086976,-0.36828384,-0.17411646,0.0844426,-1.1417209,-0.16426268,-0.8685964,0.46578744,0.62952363,-0.7388559,0.28239298,1.1556641,0.2577613,0.0964744,-0.13708217,0.034973625,-0.8602125,2.1648924,-1.0143957,0.30632654,-1.6286067,-0.6236074,-0.48399156,0.33015314,0.85186994,-0.36038506,0.81628597,0.40498704,-0.5339677,0.40314624,-0.56590533,-0.06495314,1.439764,0.26074645,-1.3284729,-0.9518349,0.6288819,-0.5347263,-0.6242834,0.27302834,0.62882835,1.3361387,-0.21618886,0.14455733,1.3722296,-1.8583252,-0.08665954,0.9978159,-0.08117435,-1.0507884,1.0370176,0.9606327,0.3284579,0.25305024,0.26977253,0.5417436,1.004192,0.40194365,1.2298452,1.4116488,-0.9759116
2019-01-20,-0.44767708,0.40234533,0.6720699,-0.20562442,0.23721471,0.5339585,0.10333278,-0.25518885,-1.2951552,-0.40517092,-0.77928156,1.1080881,-0.76045734,-0.65502995,-0.5771644,1.6074834,0.30372158,1.619502,1.15042,1.0338008,0.1014765,0.4661015,-0.30604485,-1.240738,0.17979029,0.6329474,0.93051404,-0.16086753,-0.13462023,-0.64140725,0.99706995,-0.34581783,-1.2588086,0.07065758,0.5904231,0.6367651,-0.2421146,0.7707418,0.9506482,-0.1761667,-0.30708796,-0.23245983,0.1664242,-1.2368898,-0.2141578,-0.7057629,0.45422262,0.4607277,-0.6634927,0.25137436,0.99524295,0.2852018,0.109705284,-0.01919962,0.08613824,-0.8818117,2.1679368,-1.0481534,0.21440879,-1.641841,-0.7013046,-0.501267,0.2986482,0.9504154,-0.38646275,0.78834826,0.47593135,-0.61531836,0.4921704,-0.3876375,-0.15456843,1.4021866,0.16599686,-1.3551526,-0.93435895,0.7684633,-0.5167713,-0.64887655,0.28207675,0.66049594,1.1891922,-0.23594685,0.06853128,1.3036846,-1.9413891,-0.055428732,0.9799578,-0.11914251,-1.1215506,0.9234341,1.0746434,0.30878386,0.22245984,0.23237303,0.5464424,0.9465612,0.41963607,1.1331344,1.4334733,-1.0367224
2019-01-23,-0.39126337,0.46354803,0.6726853,-0.18259215,0.29155582,0.5722892,0.023311565,-0.15163854,-1.2330755,-0.3906818,-0.772795,1.1723267,-0.7453185,-0.5755583,-0.6186976,1.4572192,0.18493856,1.7379309,1.1328819,1.0326244,0.05259288,0.45290542,-0.1898713,-1.2024008,0.24472621,0.6937603,0.86613697,-0.06378722,-0.23771025,-0.48011005,0.9764383,-0.3094135,-1.3331841,0.120275445,0.5830695,0.68078274,-0.24950626,0.76193696,1.0027364,-0.13472366,-0.3947556,-0.18674283,0.17577316,-1.2231442,-0.16530104,-0.838323,0.35639268,0.61721414,-0.733798,0.27372435,1.0999963,0.29861072,-0.007740365,-0.096343115,0.1125222,-1.0579209,2.2211943,-0.9745119,0.3032757,-1.5817838,-0.65707374,-0.54620564,0.39545155,0.9052211,-0.39124945,0.83701295,0.42513052,-0.46515086,0.45099086,-0.5167169,-0.034722086,1.3460284,0.15483335,-1.2537085,-0.9412463,0.6612481,-0.5577688,-0.6002624,0.37269044,0.6115392,1.3657863,-0.13748516,0.07463719,1.3426715,-1.9584001,-0.11349245,1.045126,-0.15330738,-1.013589,0.98588175,1.0479872,0.23216784,0.2255956,0.32790393,0.53062683,1.0217448,0.38595474,1.2089294,1.4218055,-1.0687209
2019-01-24,-0.44272268,0.28525078,0.74240726,-0.24549101,0.040204056,0.38190728,-0.083430104,-0.2528631,-1.2781928,-0.48953155,-0.8632177,1.087842,-0.69604695,-0.5838633,-0.5433635,1.5629414,0.2601429,1.5750915,1.1419834,0.9758885,0.16801824,0.43769062,-0.30298218,-1.2219296,0.15240626,0.5645087,0.9729519,-0.06958511,-0.19970876,-0.58828235,0.9732615,-0.34229887,-1.2503022,-0.0045744665,0.605086,0.6013931,-0.15413786,0.7018045,0.9773529,-0.29051837,-0.2704649,-0.37302232,0.14336738,-1.3177724,-0.17630874,-0.70730436,0.40681627,0.5019141,-0.63959956,0.19558102,0.9937579,0.32223526,-0.005746936,-0.026974563,0.09949405,-0.8221364,2.1708527,-1.0277526,0.21750604,-1.6571885,-0.6142433,-0.540349,0.3009856,1.0186708,-0.38483098,0.88448167,0.43871972,-0.5048378,0.40645802,-0.30813137,-0.024824576,1.3110378,0.17132649,-1.3756459,-0.98089033,0.76300156,-0.47025782,-0.51432675,0.19368657,0.6473066,1.2965252,-0.27470684,0.0039561717,1.3266598,-1.9595908,0.09230102,1.1108271,-0.10575164,-0.97710246,0.90064394,1.0693749,0.26802155,0.11081576,0.42020252,0.46153718,0.90105945,0.46519005,1.1943483,1.2796551,-1.0083901
2019-01-27,-0.47411752,0.3864359,0.689426,-0.2894667,0.04986371,0.37931412,-0.19308808,-0.25971848,-1.310959,-0.46498248,-0.9075957,1.1106892,-0.70769703,-0.6189546,-0.6166345,1.5364436,0.1626032,1.6528536,1.0985357,0.992456,0.2038741,0.4126712,-0.26587248,-1.2418116,0.14153858,0.66502285,0.9835319,-0.012664721,-0.24266897,-0.5489311,0.9704623,-0.35230398,-1.2409258,0.010016396,0.5733455,0.6108984,-0.18133835,0.7338294,1.0037743,-0.30803052,-0.23766719,-0.41716707,0.10420848,-1.2987378,-0.18225272,-0.6375468,0.46234292,0.5375342,-0.64250314,0.24212728,1.0021851,0.33672363,0.070446946,-0.12582059,0.089877754,-0.93578196,2.2072663,-1.005393,0.25173196,-1.63692,-0.6670626,-0.5226092,0.346914,1.0379658,-0.3521263,0.88929254,0.42417958,-0.52147627,0.38102856,-0.30760926,-0.14006203,1.28705,0.18788618,-1.3334043,-0.9855759,0.69154847,-0.47400108,-0.58270985,0.16269137,0.6753444,1.3286161,-0.25350377,-0.02628111,1.3089747,-1.9605286,0.02249616,1.1586264,-0.20123939,-0.9787999,1.0047184,1.1101396,0.24842483,0.14265335,0.35461986,0.50506365,0.9106381,0.40851152,1.1788348,1.2445203,-1.0494374
2019-01-28,-0.3638616,0.30973816,0.80876416,-0.29448506,0.0316665,0.60520303,0.10183846,-0.14992195,-1.289886,-0.45954287,-0.7227715,1.128144,-0.7098528,-0.68772024,-0.61608654,1.5995464,0.26281202,1.6251717,1.185641,0.938911,0.18281859,0.3949478,-0.24166729,-1.2047511,0.20595144,0.655706,0.8745283,-0.028169127,-0.1487816,-0.5889108,0.94538367,-0.38486773,-1.2115121,-0.013938098,0.5752295,0.62842095,-0.21875548,0.73606354,0.9917071,-0.1207753,-0.30054107,-0.1921832,0.101528324,-1.1663965,-0.21658944,-0.7644891,0.5184937,0.4908274,-0.6366552,0.23992524,1.1085697,0.29314512,0.13041449,-0.102172844,0.103401616,-0.7462412,2.202409,-1.0306191,0.26325294,-1.6548212,-0.6210918,-0.48105824,0.3147164,0.8740857,-0.3325188,0.8301933,0.4788194,-0.522104,0.41725615,-0.46323714,-0.15479708,1.4154176,0.29357803,-1.3922576,-0.9437425,0.661491,-0.5348217,-0.6305053,0.27265012,0.5956052,1.2318822,-0.26016495,0.11025907,1.3410882,-1.8469226,-0.057757862,0.99282676,-0.078192115,-1.037744,0.9706373,1.0102171,0.39231783,0.23694253,0.30917728,0.5511539,0.9720834,0.43567482,1.196601,1.426327,-0.953933
2019-01-29,-0.49276176,0.52967554,0.55922043,-0.17671774,0.45112035,0.37359145,-0.010686878,-0.22708565,-1.4075376,-0.37182647,-0.9179122,1.1822159,-0.7460143,-0.6601331,-0.60410666,1.4887601,0.24677786,1.6495421,1.0154761,1.0650305,0.12435574,0.436213,-0.35443076,-1.2298461,0.20028014,0.63213044,0.96208894,-0.17163406,-0.1995272,-0.4793027,0.9322694,-0.31777817,-1.3011372,0.073356554,0.68739873,0.61688566,-0.35670063,0.8585912,0.94161105,-0.30691233,-0.29442087,-0.2576354,0.17825702,-1.3406596,-0.16214406,-0.6737964,0.48227856,0.43518353,-0.787093,0.16494803,1.0036645,0.22444223,-0.0458876,0.049851406,0.009457697,-0.99466544,2.2348516,-0.9544607,0.3703853,-1.6761587,-0.71712327,-0.5512864,0.33534235,0.98095196,-0.4597077,0.8559403,0.4574277,-0.61451286,0.50162166,-0.43596762,-0.16719481,1.3898773,0.08012405,-1.3155018,-0.98575664,0.72388494,-0.47246578,-0.5921136,0.27018145,0.685002,1.2722081,-0.22669196,-0.014875269,1.2651924,-2.0129552,-0.16192979,1.120212,-0.15202098,-1.1411318,1.0112501,1.153622,0.15586145,0.14795631,0.26907834,0.5497785,0.8784966,0.42145225,1.0559399,1.417713,-1.1322923
2019-01-30,-0.43951455,0.39089707,0.6864898,-0.2997924,0.11784721,0.44388723,-0.09275943,-0.23994553,-1.3053552,-0.4397868,-0.8522583,1.1437349,-0.7123776,-0.6596883,-0.6096561,1.5445861,0.22376998,1.6730509,1.1083976,0.9938626,0.19188449,0.3934916,-0.275164,-1.2297541,0.16927493,0.65999407,0.9179514,-0.056349266,-0.2114858,-0.54852927,0.9780471,-0.3942153,-1.2278186,-0.0061237956,0.60095286,0.65588576,-0.22282808,0.78632075,0.9751942,-0.26960942,-0.25539842,-0.31765917,0.0991825,-1.2635005,-0.18752603,-0.7043489,0.5005344,0.52300364,-0.6714917,0.22118337,1.0598419,0.29206243,0.09095758,-0.09015749,0.05337058,-0.861381,2.2028658,-1.0056665,0.27162498,-1.6724751,-0.66232085,-0.49676058,0.31220758,0.97777957,-0.3626746,0.86454904,0.44915178,-0.55942905,0.40836138,-0.3843253,-0.16062146,1.3621573,0.20813896,-1.3804377,-0.96724355,0.68976724,-0.46667984,-0.6015107,0.1822709,0.6733336,1.2928294,-0.26923293,0.0496979,1.326038,-1.9316697,-0.035130244,1.0835772,-0.1397986,-1.0444114,1.019329,1.0768843,0.27289695,0.17430969,0.30338252,0.5410751,0.90642107,0.43355379,1.1612593,1.3386748,-1.0112966
2019-02-03,-0.45515424,0.31919178,0.7154061,-0.25653973,0.02195987,0.42870197,-0.18242617,-0.28514665,-1.2564877,-0.48404008,-0.847409,1.090877,-0.718041,-0.6510719,-0.5865975,1.4993176,0.2055274,1.6607907,1.0823611,0.98204386,0.17767613,0.40748608,-0.32190904,-1.2294397,0.16237901,0.64940685,0.9908596,-0.06098206,-0.24409002,-0.5595672,0.9485421,-0.40063107,-1.2389537,0.0048995772,0.56300664,0.58923453,-0.13962199,0.72536427,0.9543162,-0.2807434,-0.21680811,-0.39571556,0.13086274,-1.2728345,-0.17508052,-0.7263838,0.4877017,0.5227449,-0.6357932,0.2228218,1.0419511,0.3702464,0.095465355,-0.1023524,0.13660811,-0.87284267,2.193644,-1.0389875,0.23867206,-1.693434,-0.6384402,-0.52942204,0.30001515,1.0057681,-0.37702176,0.85282695,0.44948167,-0.51040775,0.41995293,-0.2842616,-0.13489474,1.2564946,0.17570972,-1.3961291,-0.9635954,0.69911134,-0.46798116,-0.56101537,0.17213269,0.6665756,1.3039469,-0.2671824,0.05729072,1.3076162,-1.9378344,0.07452606,1.1356148,-0.1635233,-0.99959236,1.0045714,1.1048621,0.26542473,0.1589629,0.3792781,0.5187273,0.87253535,0.42057294,1.1854604,1.3185778,-0.99988395
2019-02-05,-0.3102195,0.3895143,0.7015566,-0.33440638,0.24149074,0.56011707,0.073447146,-0.044264887,-1.2470949,-0.36265785,-0.7499546,1.2381705,-0.6954071,-0.58194363,-0.6099461,1.4795119,0.25565803,1.7311884,1.1703718,0.97483224,0.12779486,0.4007331,-0.1383734,-1.1420277,0.30587497,0.6229786,0.7061018,-0.0130589055,-0.19525157,-0.46170184,1.0091575,-0.33285254,-1.2605089,-0.042949665,0.625617,0.7718137,-0.28832293,0.84029305,0.9481655,-0.13521485,-0.39128724,-0.11922407,0.100991905,-1.1874608,-0.14804365,-0.92035943,0.42720816,0.62456334,-0.76071036,0.25080246,1.196136,0.23590706,0.003355135,-0.07516884,0.011068893,-0.85581857,2.1696434,-0.97944283,0.35916692,-1.6197938,-0.5862557,-0.5026471,0.34620765,0.8246553,-0.37569475,0.8763905,0.4099465,-0.49715465,0.39975715,-0.62391067,0.0068287426,1.4530163,0.22003101,-1.3253598,-0.99647576,0.6188208,-0.52634037,-0.5760424,0.2921275,0.57882434,1.3771389,-0.1858726,0.15064833,1.3618358,-1.8411844,-0.112221085,1.020464,-0.029251805,-1.0211151,1.0616302,0.9685258,0.30746642,0.23182452,0.3308581,0.5006654,1.0107106,0.42589456,1.2287475,1.4224797,-0.97059786
2019-02-06,-0.4590133,0.25103435,0.7549924,-0.31242818,-0.08551681,0.36272436,-0.24574097,-0.27644914,-1.2185271,-0.4664586,-0.8164152,1.0967221,-0.6849814,-0.6018545,-0.61493546,1.4862119,0.21045679,1.6800238,1.0725738,0.93253875,0.20088953,0.3671857,-0.2765096,-1.1856991,0.1324483,0.5900191,0.9812816,-0.015425343,-0.29921642,-0.57996595,0.94651073,-0.41247693,-1.197246,-0.05225957,0.5320627,0.5910667,-0.09003925,0.6644054,0.9451638,-0.33438465,-0.25101134,-0.45528835,0.10657395,-1.2621254,-0.12728079,-0.77854884,0.4667703,0.59397167,-0.642439,0.21759745,1.0562155,0.40626484,0.06393134,-0.14405781,0.14874166,-0.78375405,2.155405,-1.0526174,0.23303187,-1.6733807,-0.57054204,-0.5339352,0.28711307,1.0104408,-0.37082604,0.87557137,0.3938128,-0.47314897,0.3370107,-0.280092,-0.0152701195,1.2133623,0.2312558,-1.4086887,-0.95917886,0.69440174,-0.45586747,-0.52764267,0.1146119,0.69185144,1.3647377,-0.30399534,0.0432832,1.3615807,-1.9324765,0.18413489,1.2007235,-0.18327934,-0.8995053,1.0098033,1.033056,0.25372323,0.13069722,0.46358514,0.47081637,0.8635771,0.4149768,1.2223272,1.255156,-0.9446863
2019-02-07,-0.39808133,0.31368372,0.6973414,-0.26261544,0.20018506,0.4724309,-0.012344272,-0.23135859,-1.1471897,-0.3704299,-0.75082797,1.1582072,-0.6902798,-0.54205513,-0.54378307,1.5088886,0.27526918,1.7174053,1.1270779,0.9945379,0.07107894,0.41677755,-0.21433787,-1.1509818,0.2043964,0.545976,0.8356504,-0.110992335,-0.21999864,-0.5982821,1.0382276,-0.40083823,-1.2787393,0.040494878,0.60058224,0.7009632,-0.1845779,0.7640468,0.9088046,-0.23129866,-0.37018517,-0.28586072,0.11897617,-1.1983253,-0.12915578,-0.89421266,0.34967846,0.6132156,-0.7357338,0.21884213,1.0828738,0.30004525,-0.032485187,-0.0057256366,0.108965494,-0.85290587,2.1010768,-0.96160203,0.24581508,-1.5668737,-0.55286366,-0.57385695,0.2759364,0.9161403,-0.4050453,0.81828636,0.43188617,-0.51384896,0.42081788,-0.4486527,0.08928734,1.3492852,0.13705347,-1.345513,-0.9243884,0.7420608,-0.43082455,-0.5108371,0.2732324,0.6766287,1.3210847,-0.24097386,0.093936875,1.3807484,-1.9248155,0.012894609,1.0216099,-0.07548749,-0.96713763,0.9393627,0.92380553,0.23654921,0.12813322,0.38858637,0.5113252,0.90407366,0.44204327,1.1776109,1.3470765,-0.93968993
2019-02-10,-0.28107214,0.37224162,0.6973075,-0.3900861,0.2649693,0.53888816,-0.06779573,-0.18061844,-1.1688716,-0.3879006,-0.8233815,1.2427171,-0.62596744,-0.5605375,-0.48265085,1.4855115,0.22139576,1.7837358,1.141698,1.0106814,0.12915209,0.38352698,-0.15793988,-1.1647204,0.31507102,0.59645903,0.68485975,-0.06137375,-0.17157678,-0.44101667,1.130589,-0.4900764,-1.309743,-0.014221501,0.7094816,0.8216339,-0.29670885,0.9679317,0.90839493,-0.23956273,-0.29409397,-0.22380458,0.056578472,-1.1902491,-0.15805864,-0.93304163,0.4156579,0.647898,-0.77793413,0.18885538,1.2000335,0.1896185,-0.070375785,0.026309999,-0.032796845,-0.85933673,2.1480427,-0.83461636,0.3033878,-1.6103526,-0.5246956,-0.5802008,0.25885683,0.8552672,-0.38865146,0.89666146,0.49296805,-0.5324363,0.4241298,-0.58833164,0.0047817444,1.4899511,0.11649237,-1.4041282,-0.9424226,0.65308136,-0.3448728,-0.45560828,0.25310132,0.61112785,1.374043,-0.24007834,0.18196224,1.364928,-1.8599606,-0.1760641,0.95167017,0.06821585,-1.0292406,1.0436106,0.8968836,0.22418444,0.07838518,0.344163,0.5766353,0.89944464,0.510856,1.1960839,1.327826,-0.9407946
2019-02-12,-0.36051863,0.25195286,0.893935,-0.33338368,-0.074826725,0.60721195,-0.03308947,-0.18609875,-1.1768721,-0.49473035,-0.7168587,1.0757877,-0.63297766,-0.58072233,-0.67844516,1.6147348,0.23849928,1.7470466,1.1734556,0.90883076,0.166491,0.3033745,-0.11502827,-1.1203191,0.13723876,0.70315623,0.90459925,0.010306643,-0.36798558,-0.51624626,1.0258542,-0.46734408,-1.2197182,0.011782097,0.56893325,0.6711835,-0.21567407,0.6446097,1.0343637,-0.22255673,-0.3915059,-0.3167262,0.121741615,-1.1842209,-0.15180546,-0.8472211,0.4435317,0.72225046,-0.73754233,0.22706984,1.1971575,0.29790348,-0.0030290126,-0.28529024,0.056272272,-0.7567386,2.248179,-1.0661423,0.17732838,-1.7388452,-0.55557716,-0.5038523,0.28070262,0.9360561,-0.37357986,0.79386955,0.35369822,-0.3990891,0.31347427,-0.46123147,0.014734937,1.3093082,0.4106774,-1.3757612,-0.85202515,0.6160807,-0.5758243,-0.5184604,0.22460556,0.6783654,1.4698045,-0.30167514,0.1861612,1.4726267,-1.9845834,0.13715555,1.0816647,-0.09285244,-0.956758,0.8932228,0.95015943,0.28443366,0.12516394,0.43632746,0.50886136,1.0044506,0.46733713,1.3936965,1.3198041,-1.0115716
2019-02-13,-0.37263006,0.37739363,0.83832806,-0.3157578,0.002387159,0.6218438,-0.05679547,-0.18685116,-1.3008093,-0.549299,-0.79158556,1.1422167,-0.69980264,-0.7212455,-0.67495084,1.5814004,0.18666051,1.7393413,1.1582416,0.9487125,0.22995251,0.31226608,-0.20943436,-1.2052226,0.16882741,0.7869383,0.87608844,0.006215936,-0.274584,-0.4656942,0.95413107,-0.48630893,-1.2377682,0.012663183,0.59983206,0.6983657,-0.2872587,0.77142644,1.0830597,-0.18625264,-0.29725474,-0.21393637,0.07294499,-1.2238646,-0.22189555,-0.76407903,0.5525263,0.6054244,-0.7133328,0.20278426,1.2339122,0.24335384,0.10032911,-0.23929483,0.021459868,-0.81700486,2.3323684,-1.0223379,0.28059068,-1.7747614,-0.6471546,-0.46483752,0.32984063,0.9466289,-0.34542355,0.835123,0.462845,-0.4526523,0.39244068,-0.48539138,-0.22412865,1.3985381,0.36732206,-1.3882948,-0.91462636,0.57601744,-0.5374871,-0.5770938,0.23072875,0.6371445,1.3615892,-0.28551486,0.15921384,1.4190667,-1.9456968,-0.09539297,1.0359795,-0.096352905,-1.0705231,1.004974,1.0689605,0.29699653,0.17180513,0.28395942,0.60517967,1.0017171,0.48157609,1.2814418,1.3881605,-1.0433465
2019-02-14,-0.4704028,0.31070936,0.66350776,-0.17713328,0.13863614,0.3590475,-0.10594778,-0.2059667,-1.2570595,-0.44433436,-0.8293325,1.135389,-0.73456585,-0.67046106,-0.6260883,1.415393,0.26802033,1.6724952,1.0203348,0.9847053,0.16609015,0.3676261,-0.39169827,-1.1898507,0.15694375,0.6228886,0.9869031,-0.10128143,-0.29168466,-0.5140305,0.810027,-0.35431325,-1.2419688,-0.01180864,0.56715196,0.5565062,-0.15591593,0.6910249,0.9100438,-0.2648051,-0.28092903,-0.32633337,0.11673732,-1.261795,-0.10701757,-0.8062604,0.50549895,0.4820008,-0.72283196,0.1613392,1.0764676,0.3523058,0.045253184,-0.04620588,0.16567115,-0.86520195,2.1908915,-1.0477262,0.40515912,-1.7216716,-0.6413464,-0.52208275,0.3229572,0.9667678,-0.43000472,0.8154361,0.41299295,-0.4845161,0.45262995,-0.32541072,-0.098376036,1.2299222,0.1507179,-1.3768616,-1.0249752,0.67024916,-0.49239624,-0.5582091,0.20580855,0.6985691,1.3114351,-0.2619126,0.023036253,1.3047787,-1.9333631,0.06746319,1.2009423,-0.17047821,-1.0161679,1.0497648,1.1359183,0.24047354,0.21148746,0.4424465,0.51398236,0.81444985,0.41468102,1.1095595,1.4180479,-0.9697996
2019-02-17,-0.43521714,0.31510514,0.74463254,-0.28077063,0.036248043,0.41335458,-0.15807493,-0.2483046,-1.2401384,-0.4994042,-0.8802031,1.1160926,-0.6760915,-0.6342003,-0.60688424,1.5409464,0.20302483,1.6892631,1.1025515,0.9701467,0.19240448,0.35478485,-0.26470286,-1.1969724,0.1296093,0.671464,0.94816613,-0.0287114,-0.28611273,-0.5201944,0.956463,-0.4225559,-1.24531,0.009643662,0.6117381,0.63829386,-0.19028024,0.7310516,0.9971235,-0.30193338,-0.2719014,-0.38242817,0.078033604,-1.2707393,-0.1612668,-0.72767603,0.4613754,0.56532556,-0.7031228,0.18155001,1.0922681,0.29542717,0.015525781,-0.11635147,0.08394239,-0.86677766,2.221561,-0.98373264,0.27952898,-1.6883965,-0.6160108,-0.5269824,0.3132225,1.0068343,-0.3727932,0.8493116,0.43014047,-0.46579537,0.38597324,-0.34821305,-0.09454231,1.296379,0.2160393,-1.3638926,-0.96715903,0.6693544,-0.45371503,-0.51462233,0.18174969,0.69538563,1.3578385,-0.28655344,0.030766234,1.3627553,-1.9692713,0.030028563,1.1235453,-0.12967308,-0.9884551,0.969471,1.0634798,0.24347666,0.108586416,0.4008806,0.53668106,0.87408656,0.46373588,1.2029909,1.279276,-1.0039217
2019-02-18,-0.50347483,0.4232693,0.613668,-0.23048255,0.2968603,0.46095863,-0.055770412,-0.36662307,-1.3504093,-0.2849554,-0.8066687,1.0472966,-0.7026411,-0.55847573,-0.5157994,1.5390527,0.2677375,1.582228,1.0326947,1.0284519,0.046443757,0.52203256,-0.29972625,-1.2244188,0.24409328,0.5188104,1.0608435,-0.19429298,-0.14150794,-0.61967313,1.1471404,-0.3537721,-1.2530274,0.06429062,0.65407836,0.5214208,-0.23738833,0.8179204,0.83622426,-0.3421575,-0.21837881,-0.427428,0.32586005,-1.3100351,-0.18804368,-0.6903049,0.43243515,0.4697411,-0.63979596,0.27556673,0.85687524,0.36867204,0.009235914,0.03848096,0.07348696,-0.8780169,2.098266,-1.0177238,0.053993475,-1.6420534,-0.63500357,-0.602971,0.19886443,0.9834277,-0.45329192,0.85615283,0.4484471,-0.6927203,0.46431282,-0.31727982,-0.023335192,1.3342098,0.06753826,-1.3984119,-0.81675726,0.8665255,-0.46304262,-0.59231174,0.22828601,0.65375394,1.2420605,-0.24181831,0.1216175,1.2174734,-1.9866006,0.088505626,1.0781996,-0.16813134,-1.0495127,0.89972925,1.0198742,0.21317212,0.11232948,0.3041331,0.45846736,0.88075763,0.36251137,1.1589512,1.356339,-1.0959281
2019-02-21,-0.3885151,0.31281534,0.85519654,-0.3354383,-0.08911034,0.55988425,-0.072180994,-0.18367155,-1.2952056,-0.53223944,-0.7883007,1.0847535,-0.6757687,-0.64436907,-0.66956586,1.6041492,0.2082519,1.673804,1.1733036,0.9217699,0.22710998,0.34300995,-0.18617482,-1.1893222,0.15167359,0.72010434,0.93471235,0.02913242,-0.29330394,-0.51180744,0.9796053,-0.41960895,-1.208107,-0.023107985,0.56488955,0.6446851,-0.21958219,0.682396,1.0621471,-0.22517939,-0.3012272,-0.30963668,0.117599614,-1.2451626,-0.19935401,-0.73479897,0.50778234,0.6198389,-0.6654577,0.23645873,1.1453987,0.30426,0.078609,-0.26023376,0.042529594,-0.7816431,2.2778566,-1.086226,0.20703037,-1.7552769,-0.6264231,-0.4718059,0.31770486,0.9706674,-0.34822476,0.8566659,0.39393768,-0.44895312,0.3388279,-0.415065,-0.12319742,1.3328956,0.3839934,-1.3854032,-0.91774744,0.62007993,-0.5761706,-0.57336664,0.18572286,0.63688284,1.4000746,-0.29036802,0.1285553,1.4026929,-1.9540797,0.07579378,1.1061386,-0.12375021,-0.99891794,0.95306814,1.0559504,0.31563684,0.16461198,0.36973512,0.5052352,1.00904,0.4542575,1.3382922,1.3195632,-1.0419571
2019-02-24,-0.45186192,0.33834228,0.6972089,-0.29430485,0.0666083,0.46704042,-0.03986945,-0.26082602,-1.3167017,-0.48872265,-0.8539921,1.0273398,-0.6754802,-0.6703766,-0.5454463,1.5728239,0.24725716,1.578217,1.1153253,0.95825034,0.18144473,0.406024,-0.3114909,-1.1854763,0.16421437,0.6404684,1.028899,-0.08458371,-0.25260884,-0.59142816,1.0155252,-0.42235702,-1.2192787,0.015375253,0.61423475,0.57893884,-0.16676627,0.722864,0.9559175,-0.290835,-0.18522695,-0.39442334,0.16421953,-1.2699337,-0.22346143,-0.66173637,0.50504464,0.46306112,-0.6299523,0.19557193,1.0166376,0.3050519,0.078308955,-0.08918319,0.055415295,-0.822341,2.1949081,-1.0821371,0.15302181,-1.7216738,-0.6667265,-0.51897466,0.22121398,0.97309446,-0.41915455,0.8364075,0.4261478,-0.57851577,0.44273123,-0.30192116,-0.16412337,1.2843399,0.22510454,-1.416746,-0.90647745,0.72820437,-0.4860501,-0.57409054,0.1742263,0.69616616,1.315969,-0.2952687,0.1451994,1.275765,-1.9658984,0.11095679,1.092319,-0.120541364,-1.0645388,0.9078706,1.0954608,0.29959416,0.119217075,0.36597294,0.48005325,0.84778917,0.4662764,1.233539,1.3618162,-1.0174729
2019-02-25,-0.4033467,0.28700757,0.8248353,-0.3689126,-0.10596143,0.5601485,-0.14944375,-0.18727072,-1.2549155,-0.4631106,-0.7834521,1.1193466,-0.6910841,-0.7074829,-0.70157385,1.5690227,0.20310777,1.7401078,1.1233908,0.91900223,0.23498853,0.3069497,-0.20069826,-1.1822596,0.17226453,0.76047647,0.8831692,0.051727124,-0.25836116,-0.52462167,0.95956016,-0.44941413,-1.1619383,-0.0872297,0.5497204,0.6414157,-0.21968861,0.7535904,0.97409225,-0.1988026,-0.2505425,-0.33470902,0.04255277,-1.1653888,-0.17284974,-0.77448034,0.59852374,0.598271,-0.6717756,0.28183278,1.1646025,0.33539066,0.2233814,-0.2680654,0.09264584,-0.7697337,2.2077687,-1.0616095,0.2915094,-1.7576457,-0.6213037,-0.44125384,0.31941077,0.9446242,-0.30793566,0.80455464,0.40985507,-0.48184282,0.35248706,-0.4024475,-0.18455856,1.3466283,0.33388096,-1.3812652,-0.9618224,0.5846533,-0.53407365,-0.6136519,0.14193693,0.65051293,1.3246824,-0.2850579,0.12862417,1.3579558,-1.8385273,0.038513523,1.0984697,-0.15715954,-1.0144116,1.0861077,1.0319668,0.3845943,0.25393903,0.29622707,0.5660922,0.93645966,0.379561,1.2485648,1.3286057,-0.9595284
