,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-02-25,-0.754711,0.73737246,-0.3595655,0.22795707,0.7901148,0.108507134,-0.38816386,0.067829676,0.65044904,0.2800294,-0.5488073,0.14751054,-0.74801165,-0.5695586,0.41902587,-0.62555814,0.5570835,-0.12756571,-1.0020105,0.9478675,0.06546088,1.7883793,-0.6050757,-1.1857058,0.0016030223,1.170614,1.222088,0.9703787,-0.82040405,-0.34774768,0.799027,-0.60394424,-1.7417754,0.7134041,0.81311053,0.38163868,-1.2530109,1.1218258,-0.25682664,-0.5045388,-0.8906692,-0.9340005,0.14162518,-0.5804521,-0.6187767,-0.16422823,-0.123926476,-1.7297984,0.24496868,-0.013023447,0.96594936,-1.2578294,-0.58045727,-0.22995989,-1.0719326,0.048829056,0.040569488,0.6648618,0.5653141,-1.0219828,0.04142542,2.072483,-0.8146558,0.3692145,0.3158276,-0.03395471,0.34870872,0.66204333,-0.68195176,-0.8561952,-1.9926581,0.5400089,-0.8772382,0.36868188,0.0257951,1.0979451,0.05013085,-0.46082735,-0.38602605,2.321448,-0.35154283,-0.3405408,0.9787539,-0.958971,-0.9157301,0.7102527,-0.14168288,0.8154799,0.559551,-0.7668074,0.9995786,0.24915642,-1.7200238,0.16715223,-0.0812259,0.9780157,-0.1484345,1.0173365,-0.7337024,0.51101345
2019-02-26,-0.61232287,0.7385883,-0.4374543,0.3110679,0.7251595,0.052222583,-0.3630291,-0.030579522,0.77166086,0.3814077,-0.53431326,-0.0015237395,-0.8565711,-0.5382421,0.4889537,-0.68650484,0.584988,-0.058846235,-1.0017327,0.9776142,0.020569438,1.8112025,-0.5119272,-1.097019,0.12690903,1.1819758,1.2587101,0.8514116,-0.830452,-0.31188884,0.7611265,-0.58526194,-1.7886783,0.62858665,0.8033721,0.4490835,-1.0952964,1.133001,-0.28530705,-0.51356727,-0.9519765,-0.91477937,0.07826057,-0.50385827,-0.56905717,-0.16838142,-0.22054379,-1.6600994,0.15669885,-0.022863247,0.83434814,-1.1956128,-0.5860367,-0.21052821,-1.1757395,0.1541297,0.01806885,0.5858245,0.76404667,-0.8935426,0.059668705,2.1480732,-0.76563054,0.33279273,0.37936565,-0.072654665,0.25543338,0.7504549,-0.6280274,-0.87221116,-1.9479909,0.7633222,-0.800598,0.40492165,0.1255303,1.023355,-0.045581844,-0.46457726,-0.44187912,2.3978143,-0.43173432,-0.35265633,0.91328865,-0.87506694,-1.0091853,0.7665497,-0.06870266,0.7276338,0.46469083,-0.66561157,0.96151835,0.26507488,-1.6111379,0.13776316,-0.22574483,0.8858476,-0.113365486,1.0001278,-0.69626045,0.4999389
2019-02-27,-0.7258041,0.6545302,-0.3509393,0.24494125,0.8355964,0.15989432,-0.3278548,-0.0006308459,0.68059134,0.2454936,-0.6427283,0.0021203116,-0.8389559,-0.55534947,0.4375353,-0.6772843,0.6428116,-0.09141395,-0.9469985,0.91875803,0.058701053,1.7309959,-0.5750271,-1.1573546,0.08713087,1.0992411,1.2386345,0.7882345,-0.8679708,-0.29869246,0.8314345,-0.6968058,-1.6900101,0.5892519,0.9002269,0.492596,-1.1576958,1.0902289,-0.17452642,-0.54172426,-0.82975066,-0.9692131,0.06911648,-0.48309636,-0.49835166,-0.25851285,-0.23913032,-1.5895845,0.13256858,-0.03643438,0.7232177,-1.142864,-0.60707664,-0.32919824,-1.0993196,0.044595476,0.046433084,0.66652906,0.67904365,-0.797236,0.07169297,2.0875673,-0.74222606,0.2806457,0.38615164,-0.024824524,0.2235412,0.58819914,-0.7236068,-0.8887469,-1.9776905,0.7391219,-0.9172735,0.5016168,0.18152113,0.9477199,-0.068653256,-0.43842566,-0.33496377,2.3209722,-0.5023459,-0.38383034,1.0346235,-0.91384465,-0.95506346,0.7224336,-0.08308665,0.79594654,0.56517947,-0.7153776,1.0656232,0.14836787,-1.5220745,0.08528438,-0.115496516,0.9246488,-0.2142173,1.0207253,-0.789133,0.45521075
2019-02-28,-0.8285304,0.6432048,-0.35706258,0.29259086,0.915854,0.14716096,-0.2946946,0.050197985,0.6825689,0.25626194,-0.6810264,0.08693352,-0.8078305,-0.5153996,0.43543166,-0.6627096,0.6934071,-0.102140225,-0.9411322,0.9573132,0.042458966,1.7795988,-0.53576565,-1.1482784,0.07323779,1.1184007,1.2547437,0.8400128,-0.79892015,-0.32945168,0.82539856,-0.5826434,-1.65557,0.7346695,0.9178234,0.54085994,-1.0856014,1.0808268,-0.22826718,-0.5388991,-0.79719776,-0.95986664,0.11692733,-0.513917,-0.4445625,-0.2813299,-0.15437375,-1.64155,0.1193179,-0.061699454,0.78642523,-1.1584313,-0.59281325,-0.31153062,-1.116311,0.0478093,0.11330995,0.7139026,0.6333097,-0.88862276,0.068014935,2.0059457,-0.74317384,0.30843306,0.41508698,0.007991267,0.2923127,0.68304265,-0.7621123,-0.82704914,-1.9405373,0.6060439,-0.981475,0.43941623,0.24870604,0.8921693,0.036459766,-0.3601162,-0.22646025,2.2911692,-0.50476855,-0.40284714,1.1036487,-0.8985949,-0.92719954,0.5903404,-0.09495664,0.8887099,0.5294822,-0.83747137,1.1060358,0.09924786,-1.5978384,0.10570788,-0.12661444,0.8834443,-0.27366114,1.138541,-0.7701679,0.54522073
2019-03-03,-0.7835722,0.8293373,-0.44744274,0.1879768,0.82704586,0.08600661,-0.36385348,0.0046328125,0.6155409,0.22306642,-0.6780536,0.19204475,-0.78395236,-0.5461202,0.47780108,-0.75705963,0.5803918,0.019250782,-1.0494392,0.9772217,0.13231406,1.8300469,-0.6112629,-1.3313158,0.15451749,1.2588199,1.1269445,0.98871803,-0.826111,-0.36287868,0.7839313,-0.64304984,-1.6164858,0.69111204,0.93908644,0.42880258,-1.182734,1.1208873,-0.27048388,-0.47052625,-0.74091434,-0.8788325,0.19720206,-0.5967818,-0.4903173,0.008456968,-0.11771925,-1.7380614,0.10609204,-0.05894297,0.9866747,-1.2070514,-0.6259955,-0.20919584,-1.0614604,0.15661189,0.08379639,0.6805726,0.57072407,-0.89327186,0.06517196,2.1900182,-0.8451328,0.3480261,0.31503847,-0.051077772,0.36608154,0.6946246,-0.7070409,-0.9569858,-1.9528633,0.5741051,-1.0021055,0.37598908,0.23155792,1.0447484,0.18835866,-0.4184744,-0.18520658,2.3076525,-0.3262487,-0.36750406,1.1157979,-0.932275,-1.0775459,0.72390676,-0.23473041,0.89691406,0.54460424,-0.84801924,1.1234246,0.16027698,-1.7151726,0.15473795,-0.11212341,1.0759814,-0.13731787,0.93758184,-0.7436707,0.6034965
2019-03-04,-0.6686922,0.8308824,-0.39157072,0.24190022,0.7497322,0.07333525,-0.39029866,0.0070343576,0.6947619,0.2644684,-0.5882929,0.06905469,-0.79499775,-0.54531306,0.36396134,-0.6759518,0.6355942,-0.036028527,-0.9483398,0.9091214,0.004792686,1.7273871,-0.6406473,-1.2124763,0.15340894,1.1845636,1.1835886,0.84928006,-0.89677596,-0.28613588,0.81458896,-0.7070321,-1.6285876,0.6476995,0.8775361,0.49840486,-1.1453032,1.1472307,-0.23508878,-0.5770292,-0.8665971,-0.8859363,0.07248502,-0.5629939,-0.5032967,-0.12865387,-0.23528323,-1.5890092,0.12057206,-0.028347006,0.811346,-1.0957333,-0.63487494,-0.30749282,-1.0437158,0.11365495,0.018817786,0.49426973,0.6148681,-0.86859626,0.12445257,2.169155,-0.8384157,0.40098774,0.31704316,-0.048357848,0.19099335,0.55136764,-0.59925467,-0.8871801,-1.8978626,0.7324001,-0.936263,0.43908286,0.18648839,1.1102918,-0.08101135,-0.43773836,-0.3758909,2.35499,-0.45934382,-0.34429368,1.0347353,-0.9409869,-1.0351425,0.7843286,-0.12767062,0.7584794,0.62234664,-0.6694678,1.0196383,0.18833117,-1.6793656,0.091804214,-0.1503567,0.99901325,-0.13226385,0.9698023,-0.77056205,0.4593023
2019-03-05,-0.64703375,0.7883898,-0.48355174,0.18454388,0.7640957,0.06622227,-0.34040883,-0.191038,0.72096837,0.29742816,-0.585393,-0.041321203,-0.85040265,-0.5147706,0.41945514,-0.7939296,0.52665126,0.03864597,-0.9436196,0.8711378,0.04265539,1.6808403,-0.55507696,-1.333338,0.22874974,1.2746229,1.1879861,0.8077645,-0.8103531,-0.37648252,0.6715976,-0.65642065,-1.691133,0.6283422,0.8082414,0.4377988,-1.0684301,1.1422352,-0.21456553,-0.35822317,-0.9177179,-0.8715975,0.133881,-0.45918915,-0.44786075,-0.059829034,-0.2691027,-1.6326034,0.06281312,-0.030453967,0.84018755,-1.067291,-0.60898024,-0.13109992,-1.0629603,0.20376614,7.487518e-05,0.48517075,0.77575123,-0.6018621,0.10957011,2.2317033,-0.6546241,0.27271518,0.3806234,-0.02548378,0.23807122,0.6495563,-0.62624073,-0.9895049,-1.915922,0.95081866,-0.88322175,0.41018063,0.092750266,1.0965012,-0.06317251,-0.55981886,-0.2698163,2.2654388,-0.35802844,-0.34567508,1.0270121,-0.8339016,-1.1466802,0.9141305,-0.055674404,0.7513112,0.45556584,-0.5895719,1.0469276,0.24591462,-1.5374792,0.12727033,-0.24722607,0.9745513,-0.0855029,0.78613096,-0.71620154,0.5157549
2019-03-07,-0.7214055,0.66411376,-0.36960003,0.2824846,0.8209661,0.11440437,-0.32743904,0.046603408,0.725679,0.2748061,-0.6374805,0.06232142,-0.8123875,-0.5292091,0.4314248,-0.6159449,0.67510414,-0.090791985,-0.95029545,0.93314683,0.0040510986,1.7422696,-0.57128817,-1.1130847,0.086579494,1.1164467,1.2534763,0.8086892,-0.86108035,-0.30286023,0.7915928,-0.6015361,-1.6768848,0.6692361,0.8393286,0.5355372,-1.0860093,1.0608134,-0.24062787,-0.5712087,-0.8709702,-0.9180912,0.06942851,-0.51574135,-0.516794,-0.25931823,-0.1849544,-1.588497,0.089432605,-0.043292735,0.75943166,-1.1400163,-0.5814052,-0.29285643,-1.1338269,0.07952511,0.10437596,0.6351521,0.69496703,-0.8364551,0.10756485,2.0145729,-0.76899165,0.31012833,0.38749304,-0.0014421408,0.211258,0.65251637,-0.69030637,-0.83793074,-1.9225179,0.6876916,-0.91416705,0.43404073,0.2229401,0.9036779,-0.07669384,-0.40108725,-0.3004917,2.3420062,-0.53932613,-0.35577294,1.0196251,-0.88379747,-0.92562383,0.64128035,-0.06627465,0.7759335,0.5473969,-0.7252797,1.0300254,0.1585432,-1.597031,0.09947376,-0.18917185,0.8651981,-0.19578862,1.1100769,-0.76109844,0.47405759
2019-03-10,-0.83459806,0.5556817,-0.2903263,0.22110952,0.94178426,0.21656185,-0.2862898,0.08847146,0.68854123,0.17756863,-0.7427074,0.061506733,-0.804806,-0.5606867,0.3953374,-0.6360918,0.71298605,-0.12246116,-0.943659,0.9144637,0.06154123,1.7583665,-0.58028394,-1.1228913,0.025423612,1.0318124,1.2897358,0.80325884,-0.88862336,-0.32053918,0.85459673,-0.6785175,-1.6829802,0.6839144,0.9450324,0.533461,-1.1360742,1.036309,-0.1369934,-0.5686323,-0.7578953,-0.96686655,0.107005335,-0.46360633,-0.44983974,-0.38813868,-0.15912488,-1.6174742,0.058735102,-0.06747416,0.71629834,-1.1648173,-0.5890437,-0.36977518,-1.0881168,-0.026241947,0.15197507,0.78245515,0.6348458,-0.84070104,0.08185522,1.9414362,-0.748119,0.24492912,0.42347267,0.05029426,0.24693035,0.61708295,-0.8057018,-0.8120585,-1.9796674,0.6308606,-0.99602795,0.5041996,0.24200703,0.79032034,-0.03914922,-0.35796767,-0.1794344,2.2925634,-0.5696501,-0.44775295,1.114123,-0.89678675,-0.8535653,0.54213005,-0.038675472,0.8999341,0.6214121,-0.84200776,1.1503751,0.04187495,-1.4979428,0.08677946,-0.10271885,0.85287285,-0.34315708,1.1644479,-0.8351765,0.50715667
2019-03-11,-0.6209195,0.6391015,-0.4155724,0.1758368,0.8235808,0.08375733,-0.3274133,0.035998315,0.7401209,0.27401763,-0.63123816,0.041865315,-0.7760082,-0.48102048,0.48637784,-0.58660233,0.52716374,-0.090993695,-1.0432694,1.0114425,0.054462478,1.8266854,-0.53146464,-1.097198,0.15441857,1.1256807,1.2349517,0.9180795,-0.9280042,-0.40346655,0.64339614,-0.5544777,-1.7587484,0.6581292,0.7916721,0.39571694,-1.0837376,1.0050732,-0.30059376,-0.49512467,-0.88048977,-0.9011601,0.07276819,-0.44598076,-0.61870027,-0.061268464,-0.121606074,-1.7143683,0.049662363,-0.06300943,0.8805895,-1.1860293,-0.47396183,-0.10407717,-1.1685426,0.16966885,0.08189206,0.7020883,0.7705065,-0.8541041,0.09526997,2.0852535,-0.8120648,0.2840821,0.36724633,-0.013438331,0.35927737,0.8170525,-0.6732533,-0.9001009,-1.9804013,0.67432094,-0.86849475,0.3877357,0.14016506,0.9345534,0.0632063,-0.44515297,-0.2688461,2.361306,-0.39240932,-0.41937292,0.8421681,-0.82460314,-0.99217755,0.66420656,-0.09763165,0.7932049,0.4796646,-0.753407,0.98149955,0.25568062,-1.512413,0.18304637,-0.2795998,0.85226727,-0.16964641,1.0575933,-0.7195284,0.5536261
2019-03-12,-0.7364426,0.82538426,-0.47269264,0.2683689,0.7566508,0.07773279,-0.33169395,-0.0063111205,0.71662194,0.3302267,-0.62079704,0.13822111,-0.8909969,-0.5827028,0.47620454,-0.71089107,0.6404161,0.0027153383,-0.9788509,0.9643301,0.08259393,1.8143605,-0.5016315,-1.1998355,0.044546973,1.1977892,1.1507846,0.8985548,-0.730014,-0.31008434,0.78926784,-0.62597543,-1.7232491,0.648327,0.90078616,0.5215556,-1.1269816,1.1771396,-0.27071872,-0.514857,-0.83908916,-0.8861001,0.17208397,-0.5799246,-0.4576566,-0.20540285,-0.18255703,-1.6922681,0.15030842,-0.011674832,0.9047545,-1.2687054,-0.6174197,-0.23831168,-1.1316117,0.120630115,0.05689513,0.6234339,0.6251717,-0.90313756,0.079572484,2.1464522,-0.82053256,0.38113588,0.3563411,-0.07650398,0.26779228,0.7098287,-0.6682031,-0.882046,-1.9596698,0.6949181,-0.9128328,0.40469843,0.18136583,1.005777,0.053256936,-0.42638516,-0.33711082,2.412438,-0.41351265,-0.37165594,1.0969938,-0.89402777,-0.97684735,0.7282264,-0.10149576,0.81727314,0.5115336,-0.75719345,1.0862792,0.21374936,-1.7126391,0.14747383,-0.19865492,0.89870745,-0.107247494,0.97914195,-0.66884786,0.60290843
2019-03-13,-0.755061,0.7963585,-0.32847157,0.20769788,0.83046174,0.10181743,-0.4497846,0.07461685,0.76839375,0.2542676,-0.6312828,0.087786265,-0.7767098,-0.54444367,0.32042158,-0.6993776,0.62424564,-0.053184524,-0.972434,0.890346,0.057305694,1.7846422,-0.7393191,-1.2310295,0.07285463,1.1897213,1.2108228,0.87548804,-0.92842215,-0.32370722,0.87855804,-0.5896468,-1.6619005,0.7397477,0.9229821,0.4756603,-1.1608785,1.1173872,-0.18938562,-0.5151581,-0.8426881,-0.8406018,0.16268817,-0.52834606,-0.43713683,-0.2668787,-0.16213103,-1.6391604,0.07089163,-0.06807568,0.8996297,-1.1690625,-0.63464755,-0.33998594,-0.9644382,0.0619429,0.15572907,0.6038411,0.54216427,-0.98128814,0.084332176,2.0412438,-0.8127881,0.36540335,0.31611514,-0.0016719392,0.24116698,0.60632646,-0.6681503,-0.7880438,-1.8854235,0.6236162,-0.93345314,0.42139226,0.14333528,1.0525892,-0.087326564,-0.369295,-0.22559288,2.2973921,-0.45818904,-0.4096736,1.0951244,-0.9144092,-0.9388051,0.60604846,-0.062861204,0.85124964,0.6123656,-0.74704695,1.0926445,0.10164221,-1.7089143,0.11204204,-0.10904634,0.99349606,-0.25620326,1.0282824,-0.7927556,0.49473426
2019-03-14,-0.78470075,0.6515582,-0.34287322,0.21305452,0.9247588,0.15209599,-0.29576233,0.07764156,0.635732,0.14347959,-0.73060364,0.10328879,-0.74713916,-0.5118174,0.4171472,-0.64379126,0.6609878,-0.082566135,-0.9831506,0.9753692,0.071348004,1.8003445,-0.59248394,-1.178937,0.14906515,1.104452,1.2181575,0.913155,-0.9276146,-0.34296232,0.77443236,-0.72526485,-1.6476485,0.68667644,0.98125327,0.50231147,-1.1413944,1.0493125,-0.2139391,-0.5918532,-0.7120378,-0.9735527,0.095240735,-0.5097251,-0.49736086,-0.112641074,-0.14853452,-1.6559291,0.0756272,-0.076266445,0.80259955,-1.115138,-0.5572841,-0.31327993,-1.0900319,0.068396576,0.07653538,0.7057049,0.6438383,-0.89212745,0.09540008,2.0957873,-0.8382455,0.32254374,0.38864267,-0.0017113761,0.3202099,0.6561163,-0.73841393,-0.8774405,-1.971267,0.5730164,-1.0372424,0.48561546,0.29842487,0.9101691,0.11392921,-0.3476533,-0.20581818,2.286185,-0.46831918,-0.45032483,1.0603577,-0.91685057,-1.011215,0.613159,-0.15387261,0.92353827,0.6369169,-0.8856266,1.1007991,0.08563788,-1.557685,0.10517662,-0.09967214,0.9514508,-0.28178015,1.1119676,-0.81327003,0.55385906
2019-03-18,-0.7435469,0.68173647,-0.3931057,0.23525493,0.7852963,0.11782511,-0.3344805,-0.012095952,0.6758613,0.28097305,-0.6496825,0.07811439,-0.8064694,-0.56063527,0.45624784,-0.68951124,0.5986173,-0.055660725,-0.98169434,0.9260684,0.061190087,1.7706274,-0.5589562,-1.1794662,0.088001736,1.1646293,1.2002892,0.8835515,-0.7843391,-0.34773314,0.8073869,-0.5759239,-1.6837491,0.6673079,0.8251457,0.43564737,-1.1439987,1.0575451,-0.21568993,-0.4630861,-0.8234124,-0.9002139,0.14194214,-0.5507214,-0.54000264,-0.18359585,-0.13836363,-1.6632391,0.12576279,-0.028946694,0.8369272,-1.1879566,-0.6316046,-0.21953878,-1.1139299,0.09176768,0.08020511,0.69952005,0.6550317,-0.8395488,0.07769963,2.124654,-0.74708986,0.31073025,0.38661227,-0.0020402598,0.28548068,0.65117323,-0.69217426,-0.86998713,-1.9943452,0.6497421,-0.9040729,0.3762516,0.11713993,0.9790531,0.0046882653,-0.43371484,-0.30368024,2.320669,-0.42045477,-0.3379485,1.0417182,-0.8971905,-0.96585333,0.70547295,-0.14637284,0.797674,0.52169573,-0.74840504,1.094289,0.1842493,-1.6271309,0.14923243,-0.16422908,0.9207251,-0.13962886,1.0308671,-0.7438005,0.5323894
2019-03-19,-0.8829986,0.59677255,-0.42696518,0.27271315,0.83887017,0.19780444,-0.20901474,0.0003205287,0.6145495,0.2877728,-0.6955274,0.1586237,-0.91647524,-0.59968233,0.56004703,-0.65709126,0.67497724,-0.08200729,-0.9418834,0.95687443,0.12389379,1.7558199,-0.3855227,-1.1585714,-0.08769908,1.0861115,1.1840307,0.8412033,-0.6052945,-0.326217,0.83990467,-0.5688052,-1.7021009,0.612504,0.8339494,0.52756894,-1.1493304,1.0665148,-0.2218756,-0.46604308,-0.7827255,-0.98108804,0.16920881,-0.5669073,-0.48472488,-0.35854068,-0.13164239,-1.6930721,0.20867538,0.003797237,0.79924273,-1.3182901,-0.60799783,-0.21838436,-1.2062197,0.0060794163,0.09945367,0.84382385,0.6106132,-0.7823311,0.05414057,2.0037084,-0.7107883,0.27091175,0.429558,-0.007821427,0.30256733,0.6880809,-0.8325071,-0.9074591,-2.0705822,0.6300487,-0.9278159,0.40040857,0.1442832,0.82625806,0.08551373,-0.4480571,-0.28402156,2.3706207,-0.4649561,-0.3312983,1.146627,-0.889483,-0.8215594,0.66353357,-0.11777526,0.8449521,0.44044098,-0.81937885,1.1594778,0.18857555,-1.5884904,0.15804984,-0.1354011,0.8062777,-0.1379983,1.0646229,-0.6748431,0.58690536
2019-03-21,-0.8147105,0.7268916,-0.38561317,0.21696828,0.88178134,0.14094266,-0.31071734,-0.035877127,0.671234,0.21932958,-0.64625305,0.10605194,-0.77480155,-0.61266524,0.37976572,-0.76096845,0.71138,-0.047165204,-0.9689449,0.86532104,0.022280594,1.7311835,-0.60012466,-1.2611331,0.11775943,1.1487532,1.2937671,0.85343575,-0.86323684,-0.2960768,0.83344203,-0.805959,-1.6957648,0.7448774,0.9017713,0.5077983,-1.1765788,1.1785249,-0.1580496,-0.5740111,-0.8269457,-0.94284457,0.16947171,-0.5237665,-0.42524493,-0.24930283,-0.16798846,-1.6861922,0.096702896,-0.035214394,0.8533752,-1.1498114,-0.6914082,-0.31935653,-1.0805627,0.024734497,0.06870992,0.6168847,0.63635856,-0.80138755,0.10401923,2.0668137,-0.75237715,0.27018762,0.4083542,0.017897576,0.17343132,0.5473981,-0.7346938,-0.8966323,-1.946492,0.7112461,-0.98981076,0.43421558,0.18506172,0.93448263,-0.03202725,-0.44299555,-0.23197882,2.304337,-0.5130416,-0.37048206,1.1707265,-0.9252533,-0.9892698,0.7227329,-0.04181026,0.8779186,0.69239193,-0.7591369,1.1144279,0.08533184,-1.6266588,0.06274739,-0.08977043,0.98211336,-0.2678053,1.0174258,-0.8429262,0.5071623
2019-03-22,-0.73766655,0.6437003,-0.36777377,0.24280974,0.8008745,0.16992413,-0.30053917,-0.009521229,0.66679806,0.27190512,-0.6510142,0.033323098,-0.86633146,-0.59746295,0.4246112,-0.6446729,0.64544725,-0.0767817,-0.9167355,0.8926988,0.03490297,1.7041295,-0.5061686,-1.1389369,0.010447249,1.1020427,1.238118,0.7915617,-0.7556165,-0.32067645,0.7710722,-0.6598315,-1.7140054,0.61706287,0.8650008,0.50209165,-1.1429175,1.1014694,-0.16905838,-0.48970118,-0.8543177,-0.93305665,0.09671492,-0.5077498,-0.51268494,-0.33972532,-0.22737335,-1.5887182,0.13414715,-0.006431174,0.7173846,-1.1856936,-0.5947988,-0.29644173,-1.1192671,0.040416185,0.046952795,0.67179084,0.6886681,-0.7601407,0.07708609,2.0601032,-0.7002003,0.27885172,0.39800423,-0.0011111889,0.23855439,0.6090724,-0.7026055,-0.8548572,-1.9839877,0.7687332,-0.9239556,0.47520083,0.14738877,0.913413,-0.08472821,-0.46721902,-0.33742565,2.3269973,-0.48699456,-0.3664494,1.0643958,-0.90610904,-0.90295684,0.73585486,-0.055117458,0.76831347,0.5365665,-0.7063051,1.0915648,0.18632552,-1.5442678,0.116333045,-0.19155091,0.8369641,-0.15883923,1.0273083,-0.7468508,0.5082708
2019-03-24,-0.84880656,0.6177934,-0.37568218,0.22518821,0.8785616,0.15221117,-0.24736924,-0.03060369,0.68141544,0.24814467,-0.7060286,0.104168564,-0.82027,-0.5506836,0.40296745,-0.72988987,0.70604074,-0.06476597,-0.94671285,0.91458625,0.04598458,1.7688949,-0.5024583,-1.1847484,0.06168638,1.1123383,1.2674309,0.85286045,-0.78801835,-0.34517127,0.8952108,-0.5942067,-1.6576401,0.7700218,0.834546,0.5264304,-1.0842745,1.060132,-0.18328133,-0.47872368,-0.7678388,-0.9187819,0.16903251,-0.5208577,-0.4283432,-0.29649353,-0.09985626,-1.7275099,0.09975652,-0.028988345,0.8061455,-1.1536235,-0.6886645,-0.23488112,-1.1106633,0.00918241,0.11672805,0.716614,0.5678452,-0.8466219,0.114087045,2.0457106,-0.7276463,0.3292271,0.45671466,0.07402045,0.23974386,0.6182119,-0.78215283,-0.8526075,-1.9811289,0.6472341,-0.9858058,0.35767314,0.12432523,0.94246703,-0.007177538,-0.3870941,-0.19163328,2.348323,-0.4838493,-0.37076682,1.1550474,-0.87734795,-0.9316798,0.62792313,-0.08187345,0.90180653,0.5663047,-0.8096356,1.1538476,0.098001935,-1.5981374,0.13924493,-0.13487145,0.8997592,-0.24346124,1.071759,-0.75853294,0.54233724
2019-03-25,-0.7620942,0.75709355,-0.38385803,0.22478503,0.8490803,0.11922553,-0.3180466,-0.04852936,0.7374396,0.23515135,-0.7023778,0.034492206,-0.82932353,-0.55637306,0.31956142,-0.7732152,0.7361693,0.009267968,-0.91663986,0.85814846,-0.007592907,1.7190533,-0.60255253,-1.2427804,0.18309745,1.1592644,1.2531434,0.7679952,-0.8823654,-0.29838285,0.8519126,-0.73165053,-1.6052712,0.72799486,0.93510544,0.5776715,-1.0453293,1.1453197,-0.15035568,-0.5411663,-0.8007942,-0.8656204,0.12995179,-0.49446258,-0.33552343,-0.28320172,-0.22416598,-1.5912989,-0.01603362,-0.058651738,0.7319628,-1.0437183,-0.7005704,-0.34304595,-1.0339656,0.07739781,0.10088124,0.54402,0.6382517,-0.7412899,0.14792855,2.0993683,-0.74605745,0.31761938,0.4099405,0.036222644,0.13257243,0.54518783,-0.68300575,-0.8560727,-1.8679613,0.82013834,-1.0210283,0.45682403,0.26770633,0.95168555,-0.12537296,-0.3945109,-0.17863058,2.3197255,-0.55243474,-0.40299007,1.1945674,-0.8846807,-1.0303174,0.7006092,-0.032360338,0.8520654,0.6496923,-0.7229986,1.1605053,0.046492405,-1.5869293,0.060391355,-0.18369648,0.93934435,-0.25995067,1.0157307,-0.8273903,0.5100744
2019-03-26,-0.7541376,0.72604865,-0.3664554,0.24930201,0.81909114,0.14697172,-0.3489993,0.011912215,0.71757585,0.2663989,-0.64129484,0.050476827,-0.8715489,-0.5910427,0.39352196,-0.67615867,0.6752925,-0.059875663,-0.9157325,0.87725264,0.04947891,1.7092417,-0.5914717,-1.1971223,0.0052321577,1.1377105,1.2194203,0.7759542,-0.8115339,-0.2925808,0.7908873,-0.6967298,-1.7135944,0.6221086,0.9312212,0.5524616,-1.1547484,1.1564683,-0.16714291,-0.52716464,-0.8627548,-0.9176609,0.123061344,-0.5077019,-0.44045028,-0.36389476,-0.26003304,-1.5653614,0.11131419,-0.020280575,0.76374143,-1.1855013,-0.60304,-0.3704885,-1.0635234,0.03701568,0.078223154,0.6115149,0.6610946,-0.797183,0.074741356,2.0305943,-0.7274942,0.29419422,0.3666542,-0.026779145,0.19594073,0.59585226,-0.70464915,-0.8369376,-1.9233698,0.77601993,-0.9297603,0.51410925,0.19540572,0.93122774,-0.11223924,-0.43837965,-0.29472727,2.3175943,-0.5150833,-0.38558987,1.117954,-0.9074069,-0.9151357,0.6986815,-0.008102579,0.7917532,0.572128,-0.7035917,1.0868964,0.14759755,-1.6029272,0.08499342,-0.15970963,0.88637507,-0.19940443,1.0078063,-0.7589253,0.4934093
2019-03-28,-0.8364661,0.43478584,-0.31478903,0.2897998,0.9103552,0.23801662,-0.23053823,0.14891674,0.63440305,0.22209981,-0.7003372,0.1576313,-0.83922064,-0.6511218,0.5859341,-0.5242921,0.7547667,-0.21319526,-1.0155691,0.9705461,0.084707856,1.7784435,-0.47953996,-0.99337715,-0.15648043,0.954902,1.3401641,0.82303554,-0.82008255,-0.26991305,0.7870279,-0.71135217,-1.8374707,0.5861257,0.8701621,0.54961544,-1.2509382,1.0288795,-0.19370767,-0.66777134,-0.8162206,-1.0599333,0.091689825,-0.51426315,-0.6423191,-0.46251822,-0.1233695,-1.6467099,0.18436375,-0.0016358823,0.7414493,-1.3575557,-0.5363961,-0.3819206,-1.2875192,-0.09004143,0.1360849,0.93414515,0.7356302,-0.87025493,0.024711542,1.8213882,-0.751645,0.16199325,0.4431929,0.003967318,0.24250765,0.69265085,-0.8879939,-0.82765263,-2.0722592,0.5355845,-0.9031588,0.5167108,0.24377921,0.5975328,0.0115086585,-0.3960171,-0.30451798,2.389732,-0.6281176,-0.35466185,1.0317097,-0.919519,-0.711601,0.507547,-0.022161663,0.8177143,0.59612936,-0.8606397,1.0376066,0.14325863,-1.5188674,0.09467924,-0.10585009,0.76489705,-0.26286647,1.2679207,-0.78497404,0.4715088
